-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
42.25,-74.25,2021,1,3,6.18
42.25,-73.75,2021,1,3,4.14
42.25,-73.25,2021,1,3,2.97
42.25,-72.75,2021,1,3,2.25
42.25,-72.25,2021,1,3,1.73
42.25,-71.75,2021,1,3,1.32
42.25,-71.25,2021,1,3,1.05
42.75,-80.25,2021,1,3,1.06
42.75,-79.75,2021,1,3,0.99
42.75,-79.25,2021,1,3,0.94
42.75,-78.75,2021,1,3,1.17
42.75,-78.25,2021,1,3,1.2
42.75,-77.75,2021,1,3,1.43
42.75,-77.25,2021,1,3,1.96
42.75,-76.75,2021,1,3,3.06
42.75,-76.25,2021,1,3,5.15
42.75,-75.75,2021,1,3,5.71
42.75,-75.25,2021,1,3,5.83
42.75,-74.75,2021,1,3,5.56
42.75,-74.25,2021,1,3,4.69
42.75,-73.75,2021,1,3,2.73
42.75,-73.25,2021,1,3,2.13
42.75,-72.75,2021,1,3,1.77
42.75,-72.25,2021,1,3,1.42
42.75,-71.75,2021,1,3,1.01
42.75,-71.25,2021,1,3,0.69
43.25,-80.25,2021,1,3,1.53
43.25,-79.75,2021,1,3,1.37
43.25,-79.25,2021,1,3,1.37
43.25,-78.75,2021,1,3,2.14
43.25,-78.25,2021,1,3,2.47
43.25,-77.75,2021,1,3,2.39
43.25,-77.25,2021,1,3,2.07
43.25,-76.75,2021,1,3,2.01
43.25,-76.25,2021,1,3,3.03
43.25,-75.75,2021,1,3,2.99
43.25,-75.25,2021,1,3,2.98
43.25,-74.75,2021,1,3,3.14
43.25,-74.25,2021,1,3,3.12
43.25,-73.75,2021,1,3,2.1
43.25,-73.25,2021,1,3,1.79
43.25,-72.75,2021,1,3,1.57
43.25,-72.25,2021,1,3,1.24
43.25,-71.75,2021,1,3,0.8
43.25,-71.25,2021,1,3,0.43
43.75,-80.25,2021,1,3,1.9
43.75,-79.75,2021,1,3,1.63
43.75,-79.25,2021,1,3,1.61
43.75,-78.75,2021,1,3,2.36
43.75,-78.25,2021,1,3,2.82
43.75,-77.75,2021,1,3,2.59
43.75,-77.25,2021,1,3,1.93
43.75,-76.75,2021,1,3,1.27
43.75,-76.25,2021,1,3,1.28
43.75,-75.75,2021,1,3,1.2
43.75,-75.25,2021,1,3,1.14
43.75,-74.75,2021,1,3,1.27
43.75,-74.25,2021,1,3,1.54
43.75,-73.75,2021,1,3,1.74
43.75,-73.25,2021,1,3,1.71
43.75,-72.75,2021,1,3,1.68
43.75,-72.25,2021,1,3,1.41
43.75,-71.75,2021,1,3,0.94
43.75,-71.25,2021,1,3,0.65
44.25,-80.25,2021,1,3,1.74
44.25,-79.75,2021,1,3,1.49
44.25,-79.25,2021,1,3,1.29
44.25,-78.75,2021,1,3,1.3
44.25,-78.25,2021,1,3,1.41
44.25,-77.75,2021,1,3,1.4
44.25,-77.25,2021,1,3,1.09
44.25,-76.75,2021,1,3,0.61
44.25,-76.25,2021,1,3,0.41
44.25,-75.75,2021,1,3,0.35
44.25,-75.25,2021,1,3,0.33
44.25,-74.75,2021,1,3,0.39
44.25,-74.25,2021,1,3,0.58
44.25,-73.75,2021,1,3,0.92
44.25,-73.25,2021,1,3,1.26
44.25,-72.75,2021,1,3,1.45
44.25,-72.25,2021,1,3,1.39
44.25,-71.75,2021,1,3,1.13
44.25,-71.25,2021,1,3,0.88
44.75,-80.25,2021,1,3,1.72
44.75,-79.75,2021,1,3,1.65
44.75,-79.25,2021,1,3,1.23
44.75,-78.75,2021,1,3,0.84
44.75,-78.25,2021,1,3,0.7
44.75,-77.75,2021,1,3,0.65
44.75,-77.25,2021,1,3,0.51
44.75,-76.75,2021,1,3,0.29
44.75,-76.25,2021,1,3,0.21
44.75,-75.75,2021,1,3,0.18
44.75,-75.25,2021,1,3,0.17
44.75,-74.75,2021,1,3,0.25
44.75,-74.25,2021,1,3,0.45
44.75,-73.75,2021,1,3,0.77
44.75,-73.25,2021,1,3,0.97
44.75,-72.75,2021,1,3,1.21
44.75,-72.25,2021,1,3,1.39
44.75,-71.75,2021,1,3,1.42
44.75,-71.25,2021,1,3,1.16
45.25,-80.25,2021,1,3,1.64
45.25,-79.75,2021,1,3,1.56
45.25,-79.25,2021,1,3,1.05
45.25,-78.75,2021,1,3,0.52
45.25,-78.25,2021,1,3,0.32
45.25,-77.75,2021,1,3,0.25
45.25,-77.25,2021,1,3,0.21
45.25,-76.75,2021,1,3,0.17
45.25,-76.25,2021,1,3,0.13
45.25,-75.75,2021,1,3,0.13
45.25,-75.25,2021,1,3,0.18
45.25,-74.75,2021,1,3,0.27
45.25,-74.25,2021,1,3,0.4
45.25,-73.75,2021,1,3,0.55
45.25,-73.25,2021,1,3,0.62
45.25,-72.75,2021,1,3,0.72
45.25,-72.25,2021,1,3,1.07
45.25,-71.75,2021,1,3,1.62
45.25,-71.25,2021,1,3,2.11
45.75,-80.25,2021,1,3,1.54
45.75,-79.75,2021,1,3,1.26
45.75,-79.25,2021,1,3,0.69
45.75,-78.75,2021,1,3,0.24
45.75,-78.25,2021,1,3,0.12
45.75,-77.75,2021,1,3,0.07
45.75,-77.25,2021,1,3,0.05
45.75,-76.75,2021,1,3,0.04
45.75,-76.25,2021,1,3,0.05
45.75,-75.75,2021,1,3,0.12
45.75,-75.25,2021,1,3,0.27
45.75,-74.75,2021,1,3,0.4
45.75,-74.25,2021,1,3,0.43
45.75,-73.75,2021,1,3,0.29
45.75,-73.25,2021,1,3,0.19
45.75,-72.75,2021,1,3,0.16
45.75,-72.25,2021,1,3,0.39
45.75,-71.75,2021,1,3,0.95
45.75,-71.25,2021,1,3,1.78
46.25,-80.25,2021,1,3,1.05
46.25,-79.75,2021,1,3,0.81
46.25,-79.25,2021,1,3,0.4
46.25,-78.75,2021,1,3,0.13
46.25,-78.25,2021,1,3,0.09
46.25,-77.75,2021,1,3,0.08
46.25,-77.25,2021,1,3,0.07
46.25,-76.75,2021,1,3,0.06
46.25,-76.25,2021,1,3,0.05
46.25,-75.75,2021,1,3,0.14
46.25,-75.25,2021,1,3,0.32
46.25,-74.75,2021,1,3,0.52
46.25,-74.25,2021,1,3,0.6
46.25,-73.75,2021,1,3,0.4
46.25,-73.25,2021,1,3,0.16
46.25,-72.75,2021,1,3,0.06
46.25,-72.25,2021,1,3,0.05
46.25,-71.75,2021,1,3,0.16
46.25,-71.25,2021,1,3,0.5
46.75,-80.25,2021,1,3,0.39
46.75,-79.75,2021,1,3,0.29
46.75,-79.25,2021,1,3,0.17
46.75,-78.75,2021,1,3,0.09
46.75,-78.25,2021,1,3,0.09
46.75,-77.75,2021,1,3,0.09
46.75,-77.25,2021,1,3,0.09
46.75,-76.75,2021,1,3,0.09
46.75,-76.25,2021,1,3,0.09
46.75,-75.75,2021,1,3,0.14
46.75,-75.25,2021,1,3,0.28
46.75,-74.75,2021,1,3,0.43
46.75,-74.25,2021,1,3,0.51
46.75,-73.75,2021,1,3,0.38
46.75,-73.25,2021,1,3,0.18
46.75,-72.75,2021,1,3,0.08
46.75,-72.25,2021,1,3,0.04
46.75,-71.75,2021,1,3,0.06
46.75,-71.25,2021,1,3,0.13
39.75,-80.25,2021,1,4,0.72
39.75,-79.75,2021,1,4,0.74
39.75,-79.25,2021,1,4,0.58
39.75,-78.75,2021,1,4,0.26
39.75,-78.25,2021,1,4,0.15
39.75,-77.75,2021,1,4,0.1
39.75,-77.25,2021,1,4,0.07
39.75,-76.75,2021,1,4,0.08
39.75,-76.25,2021,1,4,0.15
39.75,-75.75,2021,1,4,0.39
39.75,-75.25,2021,1,4,0.49
39.75,-74.75,2021,1,4,0.74
39.75,-74.25,2021,1,4,1.1
39.75,-73.75,2021,1,4,1.12
39.75,-73.25,2021,1,4,0.75
39.75,-72.75,2021,1,4,0.64
39.75,-72.25,2021,1,4,0.9
39.75,-71.75,2021,1,4,1.49
39.75,-71.25,2021,1,4,2.27
40.25,-80.25,2021,1,4,0.54
40.25,-79.75,2021,1,4,0.62
40.25,-79.25,2021,1,4,0.56
40.25,-78.75,2021,1,4,0.27
40.25,-78.25,2021,1,4,0.15
40.25,-77.75,2021,1,4,0.1
40.25,-77.25,2021,1,4,0.08
40.25,-76.75,2021,1,4,0.08
40.25,-76.25,2021,1,4,0.13
40.25,-75.75,2021,1,4,0.45
40.25,-75.25,2021,1,4,0.56
40.25,-74.75,2021,1,4,0.8
40.25,-74.25,2021,1,4,1.14
40.25,-73.75,2021,1,4,1.11
40.25,-73.25,2021,1,4,0.7
40.25,-72.75,2021,1,4,0.54
40.25,-72.25,2021,1,4,0.63
40.25,-71.75,2021,1,4,1.05
40.25,-71.25,2021,1,4,1.85
40.75,-80.25,2021,1,4,0.32
40.75,-79.75,2021,1,4,0.4
40.75,-79.25,2021,1,4,0.41
40.75,-78.75,2021,1,4,0.27
40.75,-78.25,2021,1,4,0.2
40.75,-77.75,2021,1,4,0.16
40.75,-77.25,2021,1,4,0.15
40.75,-76.75,2021,1,4,0.15
40.75,-76.25,2021,1,4,0.14
40.75,-75.75,2021,1,4,0.49
40.75,-75.25,2021,1,4,0.6
40.75,-74.75,2021,1,4,0.72
40.75,-74.25,2021,1,4,0.87
40.75,-73.75,2021,1,4,0.77
40.75,-73.25,2021,1,4,0.46
40.75,-72.75,2021,1,4,0.31
40.75,-72.25,2021,1,4,0.34
40.75,-71.75,2021,1,4,0.68
40.75,-71.25,2021,1,4,1.54
41.25,-80.25,2021,1,4,0.26
41.25,-79.75,2021,1,4,0.27
41.25,-79.25,2021,1,4,0.32
41.25,-78.75,2021,1,4,0.32
41.25,-78.25,2021,1,4,0.4
41.25,-77.75,2021,1,4,0.37
41.25,-77.25,2021,1,4,0.34
41.25,-76.75,2021,1,4,0.32
41.25,-76.25,2021,1,4,0.25
41.25,-75.75,2021,1,4,0.51
41.25,-75.25,2021,1,4,0.65
41.25,-74.75,2021,1,4,0.73
41.25,-74.25,2021,1,4,0.76
41.25,-73.75,2021,1,4,0.61
41.25,-73.25,2021,1,4,0.33
41.25,-72.75,2021,1,4,0.21
41.25,-72.25,2021,1,4,0.21
41.25,-71.75,2021,1,4,0.42
41.25,-71.25,2021,1,4,1.07
41.75,-80.25,2021,1,4,0.37
41.75,-79.75,2021,1,4,0.35
41.75,-79.25,2021,1,4,0.41
41.75,-78.75,2021,1,4,0.44
41.75,-78.25,2021,1,4,0.53
41.75,-77.75,2021,1,4,0.55
41.75,-77.25,2021,1,4,0.5
41.75,-76.75,2021,1,4,0.43
41.75,-76.25,2021,1,4,0.4
41.75,-75.75,2021,1,4,0.73
41.75,-75.25,2021,1,4,0.88
41.75,-74.75,2021,1,4,1.07
41.75,-74.25,2021,1,4,1.23
41.75,-73.75,2021,1,4,0.98
41.75,-73.25,2021,1,4,0.55
41.75,-72.75,2021,1,4,0.31
41.75,-72.25,2021,1,4,0.22
41.75,-71.75,2021,1,4,0.3
41.75,-71.25,2021,1,4,0.69
42.25,-80.25,2021,1,4,0.56
42.25,-79.75,2021,1,4,0.65
42.25,-79.25,2021,1,4,0.66
42.25,-78.75,2021,1,4,0.47
42.25,-78.25,2021,1,4,0.42
42.25,-77.75,2021,1,4,0.43
42.25,-77.25,2021,1,4,0.42
42.25,-76.75,2021,1,4,0.44
42.25,-76.25,2021,1,4,0.58
42.25,-75.75,2021,1,4,0.95
42.25,-75.25,2021,1,4,1.34
42.25,-74.75,2021,1,4,1.76
42.25,-74.25,2021,1,4,2.0
42.25,-73.75,2021,1,4,1.66
42.25,-73.25,2021,1,4,1.07
42.25,-72.75,2021,1,4,0.73
42.25,-72.25,2021,1,4,0.51
42.25,-71.75,2021,1,4,0.43
42.25,-71.25,2021,1,4,0.61
42.75,-80.25,2021,1,4,0.46
42.75,-79.75,2021,1,4,0.61
42.75,-79.25,2021,1,4,0.66
42.75,-78.75,2021,1,4,0.47
42.75,-78.25,2021,1,4,0.35
42.75,-77.75,2021,1,4,0.42
42.75,-77.25,2021,1,4,0.53
42.75,-76.75,2021,1,4,0.68
42.75,-76.25,2021,1,4,0.99
42.75,-75.75,2021,1,4,1.04
42.75,-75.25,2021,1,4,1.38
42.75,-74.75,2021,1,4,1.89
42.75,-74.25,2021,1,4,2.24
42.75,-73.75,2021,1,4,1.85
42.75,-73.25,2021,1,4,1.58
42.75,-72.75,2021,1,4,1.28
42.75,-72.25,2021,1,4,0.9
42.75,-71.75,2021,1,4,0.54
42.75,-71.25,2021,1,4,0.4
43.25,-80.25,2021,1,4,0.35
43.25,-79.75,2021,1,4,0.61
43.25,-79.25,2021,1,4,0.89
43.25,-78.75,2021,1,4,0.78
43.25,-78.25,2021,1,4,0.77
43.25,-77.75,2021,1,4,0.76
43.25,-77.25,2021,1,4,0.84
43.25,-76.75,2021,1,4,1.06
43.25,-76.25,2021,1,4,1.52
43.25,-75.75,2021,1,4,1.19
43.25,-75.25,2021,1,4,1.01
43.25,-74.75,2021,1,4,1.17
43.25,-74.25,2021,1,4,1.52
43.25,-73.75,2021,1,4,1.55
43.25,-73.25,2021,1,4,1.79
43.25,-72.75,2021,1,4,1.72
43.25,-72.25,2021,1,4,1.32
43.25,-71.75,2021,1,4,0.72
43.25,-71.25,2021,1,4,0.24
43.75,-80.25,2021,1,4,0.72
43.75,-79.75,2021,1,4,1.22
43.75,-79.25,2021,1,4,1.53
43.75,-78.75,2021,1,4,1.14
43.75,-78.25,2021,1,4,0.93
43.75,-77.75,2021,1,4,0.76
43.75,-77.25,2021,1,4,0.77
43.75,-76.75,2021,1,4,0.98
43.75,-76.25,2021,1,4,1.29
43.75,-75.75,2021,1,4,1.05
43.75,-75.25,2021,1,4,0.76
43.75,-74.75,2021,1,4,0.65
43.75,-74.25,2021,1,4,0.81
43.75,-73.75,2021,1,4,1.17
43.75,-73.25,2021,1,4,1.54
43.75,-72.75,2021,1,4,1.66
43.75,-72.25,2021,1,4,1.41
43.75,-71.75,2021,1,4,0.91
43.75,-71.25,2021,1,4,0.53
44.25,-80.25,2021,1,4,0.74
44.25,-79.75,2021,1,4,1.14
44.25,-79.25,2021,1,4,1.3
44.25,-78.75,2021,1,4,0.83
44.25,-78.25,2021,1,4,0.53
44.25,-77.75,2021,1,4,0.52
44.25,-77.25,2021,1,4,0.7
44.25,-76.75,2021,1,4,0.88
44.25,-76.25,2021,1,4,0.81
44.25,-75.75,2021,1,4,0.69
44.25,-75.25,2021,1,4,0.51
44.25,-74.75,2021,1,4,0.44
44.25,-74.25,2021,1,4,0.52
44.25,-73.75,2021,1,4,0.67
44.25,-73.25,2021,1,4,0.88
44.25,-72.75,2021,1,4,1.02
44.25,-72.25,2021,1,4,0.98
44.25,-71.75,2021,1,4,0.82
44.25,-71.25,2021,1,4,0.68
44.75,-80.25,2021,1,4,0.35
44.75,-79.75,2021,1,4,0.45
44.75,-79.25,2021,1,4,0.48
44.75,-78.75,2021,1,4,0.29
44.75,-78.25,2021,1,4,0.31
44.75,-77.75,2021,1,4,0.49
44.75,-77.25,2021,1,4,0.76
44.75,-76.75,2021,1,4,0.99
44.75,-76.25,2021,1,4,0.95
44.75,-75.75,2021,1,4,0.62
44.75,-75.25,2021,1,4,0.44
44.75,-74.75,2021,1,4,0.4
44.75,-74.25,2021,1,4,0.4
44.75,-73.75,2021,1,4,0.34
44.75,-73.25,2021,1,4,0.4
44.75,-72.75,2021,1,4,0.51
44.75,-72.25,2021,1,4,0.59
44.75,-71.75,2021,1,4,0.58
44.75,-71.25,2021,1,4,0.4
45.25,-80.25,2021,1,4,0.19
45.25,-79.75,2021,1,4,0.17
45.25,-79.25,2021,1,4,0.13
45.25,-78.75,2021,1,4,0.12
45.25,-78.25,2021,1,4,0.19
45.25,-77.75,2021,1,4,0.39
45.25,-77.25,2021,1,4,0.62
45.25,-76.75,2021,1,4,0.82
45.25,-76.25,2021,1,4,0.88
45.25,-75.75,2021,1,4,0.57
45.25,-75.25,2021,1,4,0.67
45.25,-74.75,2021,1,4,0.8
45.25,-74.25,2021,1,4,0.74
45.25,-73.75,2021,1,4,0.39
45.25,-73.25,2021,1,4,0.27
45.25,-72.75,2021,1,4,0.25
45.25,-72.25,2021,1,4,0.37
45.25,-71.75,2021,1,4,0.53
45.25,-71.25,2021,1,4,0.47
45.75,-80.25,2021,1,4,0.18
45.75,-79.75,2021,1,4,0.17
45.75,-79.25,2021,1,4,0.12
45.75,-78.75,2021,1,4,0.08
45.75,-78.25,2021,1,4,0.1
45.75,-77.75,2021,1,4,0.21
45.75,-77.25,2021,1,4,0.35
45.75,-76.75,2021,1,4,0.45
45.75,-76.25,2021,1,4,0.47
45.75,-75.75,2021,1,4,0.66
45.75,-75.25,2021,1,4,1.28
45.75,-74.75,2021,1,4,1.84
45.75,-74.25,2021,1,4,1.92
45.75,-73.75,2021,1,4,1.24
45.75,-73.25,2021,1,4,0.44
45.75,-72.75,2021,1,4,0.13
45.75,-72.25,2021,1,4,0.16
45.75,-71.75,2021,1,4,0.32
45.75,-71.25,2021,1,4,0.38
46.25,-80.25,2021,1,4,0.14
46.25,-79.75,2021,1,4,0.14
46.25,-79.25,2021,1,4,0.11
46.25,-78.75,2021,1,4,0.09
46.25,-78.25,2021,1,4,0.08
46.25,-77.75,2021,1,4,0.11
46.25,-77.25,2021,1,4,0.14
46.25,-76.75,2021,1,4,0.17
46.25,-76.25,2021,1,4,0.23
46.25,-75.75,2021,1,4,0.65
46.25,-75.25,2021,1,4,1.59
46.25,-74.75,2021,1,4,2.58
46.25,-74.25,2021,1,4,2.95
46.25,-73.75,2021,1,4,1.85
46.25,-73.25,2021,1,4,0.69
46.25,-72.75,2021,1,4,0.19
46.25,-72.25,2021,1,4,0.05
46.25,-71.75,2021,1,4,0.06
46.25,-71.25,2021,1,4,0.11
46.75,-80.25,2021,1,4,0.1
46.75,-79.75,2021,1,4,0.09
46.75,-79.25,2021,1,4,0.1
46.75,-78.75,2021,1,4,0.09
46.75,-78.25,2021,1,4,0.1
46.75,-77.75,2021,1,4,0.09
46.75,-77.25,2021,1,4,0.09
46.75,-76.75,2021,1,4,0.11
46.75,-76.25,2021,1,4,0.19
46.75,-75.75,2021,1,4,0.53
46.75,-75.25,2021,1,4,1.3
46.75,-74.75,2021,1,4,2.12
46.75,-74.25,2021,1,4,2.49
46.75,-73.75,2021,1,4,1.8
46.75,-73.25,2021,1,4,0.72
46.75,-72.75,2021,1,4,0.23
46.75,-72.25,2021,1,4,0.09
46.75,-71.75,2021,1,4,0.08
46.75,-71.25,2021,1,4,0.07
39.75,-80.25,2021,1,5,0.39
39.75,-79.75,2021,1,5,0.26
39.75,-79.25,2021,1,5,0.27
39.75,-78.75,2021,1,5,0.32
39.75,-78.25,2021,1,5,0.32
39.75,-77.75,2021,1,5,0.26
39.75,-77.25,2021,1,5,0.2
39.75,-76.75,2021,1,5,0.16
39.75,-76.25,2021,1,5,0.13
39.75,-75.75,2021,1,5,0.16
39.75,-75.25,2021,1,5,0.17
39.75,-74.75,2021,1,5,0.22
39.75,-74.25,2021,1,5,0.31
39.75,-73.75,2021,1,5,0.42
39.75,-73.25,2021,1,5,0.25
39.75,-72.75,2021,1,5,0.16
39.75,-72.25,2021,1,5,0.2
39.75,-71.75,2021,1,5,0.43
39.75,-71.25,2021,1,5,0.91
40.25,-80.25,2021,1,5,0.25
40.25,-79.75,2021,1,5,0.26
40.25,-79.25,2021,1,5,0.35
40.25,-78.75,2021,1,5,0.4
40.25,-78.25,2021,1,5,0.37
40.25,-77.75,2021,1,5,0.28
40.25,-77.25,2021,1,5,0.18
40.25,-76.75,2021,1,5,0.12
40.25,-76.25,2021,1,5,0.11
40.25,-75.75,2021,1,5,0.17
40.25,-75.25,2021,1,5,0.18
40.25,-74.75,2021,1,5,0.17
40.25,-74.25,2021,1,5,0.15
40.25,-73.75,2021,1,5,0.13
40.25,-73.25,2021,1,5,0.08
40.25,-72.75,2021,1,5,0.06
40.25,-72.25,2021,1,5,0.12
40.25,-71.75,2021,1,5,0.31
40.25,-71.25,2021,1,5,0.65
40.75,-80.25,2021,1,5,0.16
40.75,-79.75,2021,1,5,0.22
40.75,-79.25,2021,1,5,0.35
40.75,-78.75,2021,1,5,0.49
40.75,-78.25,2021,1,5,0.48
40.75,-77.75,2021,1,5,0.44
40.75,-77.25,2021,1,5,0.36
40.75,-76.75,2021,1,5,0.25
40.75,-76.25,2021,1,5,0.15
40.75,-75.75,2021,1,5,0.19
40.75,-75.25,2021,1,5,0.2
40.75,-74.75,2021,1,5,0.16
40.75,-74.25,2021,1,5,0.1
40.75,-73.75,2021,1,5,0.06
40.75,-73.25,2021,1,5,0.03
40.75,-72.75,2021,1,5,0.02
40.75,-72.25,2021,1,5,0.07
40.75,-71.75,2021,1,5,0.23
40.75,-71.25,2021,1,5,0.58
41.25,-80.25,2021,1,5,0.14
41.25,-79.75,2021,1,5,0.18
41.25,-79.25,2021,1,5,0.3
41.25,-78.75,2021,1,5,0.55
41.25,-78.25,2021,1,5,0.75
41.25,-77.75,2021,1,5,0.72
41.25,-77.25,2021,1,5,0.62
41.25,-76.75,2021,1,5,0.46
41.25,-76.25,2021,1,5,0.2
41.25,-75.75,2021,1,5,0.2
41.25,-75.25,2021,1,5,0.21
41.25,-74.75,2021,1,5,0.16
41.25,-74.25,2021,1,5,0.08
41.25,-73.75,2021,1,5,0.02
41.25,-73.25,2021,1,5,0.01
41.25,-72.75,2021,1,5,0.01
41.25,-72.25,2021,1,5,0.06
41.25,-71.75,2021,1,5,0.19
41.25,-71.25,2021,1,5,0.48
41.75,-80.25,2021,1,5,0.16
41.75,-79.75,2021,1,5,0.19
41.75,-79.25,2021,1,5,0.33
41.75,-78.75,2021,1,5,0.58
41.75,-78.25,2021,1,5,0.89
41.75,-77.75,2021,1,5,0.92
41.75,-77.25,2021,1,5,0.81
41.75,-76.75,2021,1,5,0.58
41.75,-76.25,2021,1,5,0.22
41.75,-75.75,2021,1,5,0.16
41.75,-75.25,2021,1,5,0.15
41.75,-74.75,2021,1,5,0.12
41.75,-74.25,2021,1,5,0.07
41.75,-73.75,2021,1,5,0.01
41.75,-73.25,2021,1,5,0.01
41.75,-72.75,2021,1,5,0.02
41.75,-72.25,2021,1,5,0.07
41.75,-71.75,2021,1,5,0.21
41.75,-71.25,2021,1,5,0.55
42.25,-80.25,2021,1,5,0.14
42.25,-79.75,2021,1,5,0.2
42.25,-79.25,2021,1,5,0.34
42.25,-78.75,2021,1,5,0.52
42.25,-78.25,2021,1,5,0.73
42.25,-77.75,2021,1,5,0.82
42.25,-77.25,2021,1,5,0.81
42.25,-76.75,2021,1,5,0.65
42.25,-76.25,2021,1,5,0.29
42.25,-75.75,2021,1,5,0.17
42.25,-75.25,2021,1,5,0.12
42.25,-74.75,2021,1,5,0.09
42.25,-74.25,2021,1,5,0.05
42.25,-73.75,2021,1,5,0.01
42.25,-73.25,2021,1,5,0.01
42.25,-72.75,2021,1,5,0.03
42.25,-72.25,2021,1,5,0.09
42.25,-71.75,2021,1,5,0.3
42.25,-71.25,2021,1,5,0.79
42.75,-80.25,2021,1,5,0.12
42.75,-79.75,2021,1,5,0.25
42.75,-79.25,2021,1,5,0.4
42.75,-78.75,2021,1,5,0.5
42.75,-78.25,2021,1,5,0.65
42.75,-77.75,2021,1,5,0.75
42.75,-77.25,2021,1,5,0.8
42.75,-76.75,2021,1,5,0.71
42.75,-76.25,2021,1,5,0.35
42.75,-75.75,2021,1,5,0.23
42.75,-75.25,2021,1,5,0.2
42.75,-74.75,2021,1,5,0.18
42.75,-74.25,2021,1,5,0.13
42.75,-73.75,2021,1,5,0.04
42.75,-73.25,2021,1,5,0.02
42.75,-72.75,2021,1,5,0.04
42.75,-72.25,2021,1,5,0.11
42.75,-71.75,2021,1,5,0.29
42.75,-71.25,2021,1,5,0.69
43.25,-80.25,2021,1,5,0.37
43.25,-79.75,2021,1,5,0.72
43.25,-79.25,2021,1,5,1.0
43.25,-78.75,2021,1,5,0.62
43.25,-78.25,2021,1,5,0.64
43.25,-77.75,2021,1,5,0.64
43.25,-77.25,2021,1,5,0.65
43.25,-76.75,2021,1,5,0.61
43.25,-76.25,2021,1,5,0.29
43.25,-75.75,2021,1,5,0.26
43.25,-75.25,2021,1,5,0.32
43.25,-74.75,2021,1,5,0.39
43.25,-74.25,2021,1,5,0.4
43.25,-73.75,2021,1,5,0.22
43.25,-73.25,2021,1,5,0.07
43.25,-72.75,2021,1,5,0.05
43.25,-72.25,2021,1,5,0.1
43.25,-71.75,2021,1,5,0.23
43.25,-71.25,2021,1,5,0.45
43.75,-80.25,2021,1,5,0.89
43.75,-79.75,2021,1,5,1.55
43.75,-79.25,2021,1,5,1.86
43.75,-78.75,2021,1,5,1.03
43.75,-78.25,2021,1,5,0.61
43.75,-77.75,2021,1,5,0.44
43.75,-77.25,2021,1,5,0.45
43.75,-76.75,2021,1,5,0.51
43.75,-76.25,2021,1,5,0.37
43.75,-75.75,2021,1,5,0.42
43.75,-75.25,2021,1,5,0.44
43.75,-74.75,2021,1,5,0.51
43.75,-74.25,2021,1,5,0.58
43.75,-73.75,2021,1,5,0.44
43.75,-73.25,2021,1,5,0.2
43.75,-72.75,2021,1,5,0.12
43.75,-72.25,2021,1,5,0.15
43.75,-71.75,2021,1,5,0.22
43.75,-71.25,2021,1,5,0.27
44.25,-80.25,2021,1,5,0.84
44.25,-79.75,2021,1,5,1.39
44.25,-79.25,2021,1,5,1.59
44.25,-78.75,2021,1,5,0.89
44.25,-78.25,2021,1,5,0.51
44.25,-77.75,2021,1,5,0.59
44.25,-77.25,2021,1,5,0.95
44.25,-76.75,2021,1,5,1.26
44.25,-76.25,2021,1,5,0.97
44.25,-75.75,2021,1,5,0.81
44.25,-75.25,2021,1,5,0.6
44.25,-74.75,2021,1,5,0.51
44.25,-74.25,2021,1,5,0.55
44.25,-73.75,2021,1,5,0.52
44.25,-73.25,2021,1,5,0.36
44.25,-72.75,2021,1,5,0.29
44.25,-72.25,2021,1,5,0.27
44.25,-71.75,2021,1,5,0.28
44.25,-71.25,2021,1,5,0.33
44.75,-80.25,2021,1,5,0.37
44.75,-79.75,2021,1,5,0.5
44.75,-79.25,2021,1,5,0.55
44.75,-78.75,2021,1,5,0.33
44.75,-78.25,2021,1,5,0.46
44.75,-77.75,2021,1,5,0.91
44.75,-77.25,2021,1,5,1.55
44.75,-76.75,2021,1,5,2.05
44.75,-76.25,2021,1,5,1.9
44.75,-75.75,2021,1,5,1.13
44.75,-75.25,2021,1,5,0.78
44.75,-74.75,2021,1,5,0.63
44.75,-74.25,2021,1,5,0.55
44.75,-73.75,2021,1,5,0.46
44.75,-73.25,2021,1,5,0.4
44.75,-72.75,2021,1,5,0.36
44.75,-72.25,2021,1,5,0.33
44.75,-71.75,2021,1,5,0.34
44.75,-71.25,2021,1,5,0.41
45.25,-80.25,2021,1,5,0.31
45.25,-79.75,2021,1,5,0.23
45.25,-79.25,2021,1,5,0.15
45.25,-78.75,2021,1,5,0.21
45.25,-78.25,2021,1,5,0.45
45.25,-77.75,2021,1,5,0.94
45.25,-77.25,2021,1,5,1.46
45.25,-76.75,2021,1,5,1.82
45.25,-76.25,2021,1,5,1.88
45.25,-75.75,2021,1,5,1.14
45.25,-75.25,2021,1,5,1.42
45.25,-74.75,2021,1,5,1.73
45.25,-74.25,2021,1,5,1.53
45.25,-73.75,2021,1,5,0.79
45.25,-73.25,2021,1,5,0.46
45.25,-72.75,2021,1,5,0.3
