-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
42.25,-74.25,2020,1,3,1.37
42.25,-73.75,2020,1,3,1.04
42.25,-73.25,2020,1,3,0.78
42.25,-72.75,2020,1,3,0.53
42.25,-72.25,2020,1,3,0.33
42.25,-71.75,2020,1,3,0.2
42.25,-71.25,2020,1,3,0.19
42.75,-80.25,2020,1,3,0.33
42.75,-79.75,2020,1,3,0.39
42.75,-79.25,2020,1,3,0.5
42.75,-78.75,2020,1,3,0.67
42.75,-78.25,2020,1,3,0.52
42.75,-77.75,2020,1,3,0.41
42.75,-77.25,2020,1,3,0.38
42.75,-76.75,2020,1,3,0.44
42.75,-76.25,2020,1,3,0.49
42.75,-75.75,2020,1,3,0.47
42.75,-75.25,2020,1,3,0.51
42.75,-74.75,2020,1,3,0.51
42.75,-74.25,2020,1,3,0.43
42.75,-73.75,2020,1,3,0.29
42.75,-73.25,2020,1,3,0.22
42.75,-72.75,2020,1,3,0.14
42.75,-72.25,2020,1,3,0.08
42.75,-71.75,2020,1,3,0.04
42.75,-71.25,2020,1,3,0.07
43.25,-80.25,2020,1,3,0.21
43.25,-79.75,2020,1,3,0.45
43.25,-79.25,2020,1,3,0.68
43.25,-78.75,2020,1,3,0.55
43.25,-78.25,2020,1,3,0.41
43.25,-77.75,2020,1,3,0.24
43.25,-77.25,2020,1,3,0.16
43.25,-76.75,2020,1,3,0.17
43.25,-76.25,2020,1,3,0.13
43.25,-75.75,2020,1,3,0.13
43.25,-75.25,2020,1,3,0.18
43.25,-74.75,2020,1,3,0.21
43.25,-74.25,2020,1,3,0.2
43.25,-73.75,2020,1,3,0.14
43.25,-73.25,2020,1,3,0.13
43.25,-72.75,2020,1,3,0.11
43.25,-72.25,2020,1,3,0.09
43.25,-71.75,2020,1,3,0.07
43.25,-71.25,2020,1,3,0.08
43.75,-80.25,2020,1,3,0.62
43.75,-79.75,2020,1,3,1.06
43.75,-79.25,2020,1,3,1.36
43.75,-78.75,2020,1,3,1.02
43.75,-78.25,2020,1,3,0.69
43.75,-77.75,2020,1,3,0.47
43.75,-77.25,2020,1,3,0.43
43.75,-76.75,2020,1,3,0.51
43.75,-76.25,2020,1,3,0.44
43.75,-75.75,2020,1,3,0.49
43.75,-75.25,2020,1,3,0.32
43.75,-74.75,2020,1,3,0.22
43.75,-74.25,2020,1,3,0.25
43.75,-73.75,2020,1,3,0.21
43.75,-73.25,2020,1,3,0.16
43.75,-72.75,2020,1,3,0.15
43.75,-72.25,2020,1,3,0.13
43.75,-71.75,2020,1,3,0.12
43.75,-71.25,2020,1,3,0.12
44.25,-80.25,2020,1,3,0.72
44.25,-79.75,2020,1,3,1.13
44.25,-79.25,2020,1,3,1.44
44.25,-78.75,2020,1,3,1.23
44.25,-78.25,2020,1,3,1.01
44.25,-77.75,2020,1,3,1.28
44.25,-77.25,2020,1,3,2.03
44.25,-76.75,2020,1,3,2.62
44.25,-76.25,2020,1,3,1.81
44.25,-75.75,2020,1,3,1.38
44.25,-75.25,2020,1,3,0.65
44.25,-74.75,2020,1,3,0.22
44.25,-74.25,2020,1,3,0.2
44.25,-73.75,2020,1,3,0.22
44.25,-73.25,2020,1,3,0.18
44.25,-72.75,2020,1,3,0.17
44.25,-72.25,2020,1,3,0.16
44.25,-71.75,2020,1,3,0.14
44.25,-71.25,2020,1,3,0.12
44.75,-80.25,2020,1,3,0.42
44.75,-79.75,2020,1,3,0.54
44.75,-79.25,2020,1,3,0.74
44.75,-78.75,2020,1,3,0.81
44.75,-78.25,2020,1,3,1.16
44.75,-77.75,2020,1,3,2.05
44.75,-77.25,2020,1,3,3.34
44.75,-76.75,2020,1,3,4.36
44.75,-76.25,2020,1,3,3.85
44.75,-75.75,2020,1,3,2.02
44.75,-75.25,2020,1,3,1.02
44.75,-74.75,2020,1,3,0.53
44.75,-74.25,2020,1,3,0.32
44.75,-73.75,2020,1,3,0.19
44.75,-73.25,2020,1,3,0.2
44.75,-72.75,2020,1,3,0.2
44.75,-72.25,2020,1,3,0.2
44.75,-71.75,2020,1,3,0.19
44.75,-71.25,2020,1,3,0.16
45.25,-80.25,2020,1,3,0.21
45.25,-79.75,2020,1,3,0.17
45.25,-79.25,2020,1,3,0.25
45.25,-78.75,2020,1,3,0.45
45.25,-78.25,2020,1,3,0.87
45.25,-77.75,2020,1,3,1.76
45.25,-77.25,2020,1,3,2.76
45.25,-76.75,2020,1,3,3.5
45.25,-76.25,2020,1,3,3.61
45.25,-75.75,2020,1,3,1.8
45.25,-75.25,2020,1,3,1.69
45.25,-74.75,2020,1,3,1.91
45.25,-74.25,2020,1,3,1.68
45.25,-73.75,2020,1,3,0.85
45.25,-73.25,2020,1,3,0.48
45.25,-72.75,2020,1,3,0.27
45.25,-72.25,2020,1,3,0.19
45.25,-71.75,2020,1,3,0.19
45.25,-71.25,2020,1,3,0.2
45.75,-80.25,2020,1,3,0.09
45.75,-79.75,2020,1,3,0.09
45.75,-79.25,2020,1,3,0.13
45.75,-78.75,2020,1,3,0.21
45.75,-78.25,2020,1,3,0.35
45.75,-77.75,2020,1,3,0.85
45.75,-77.25,2020,1,3,1.43
45.75,-76.75,2020,1,3,1.8
45.75,-76.25,2020,1,3,1.71
45.75,-75.75,2020,1,3,1.85
45.75,-75.25,2020,1,3,3.26
45.75,-74.75,2020,1,3,4.62
45.75,-74.25,2020,1,3,4.87
45.75,-73.75,2020,1,3,3.26
45.75,-73.25,2020,1,3,1.31
45.75,-72.75,2020,1,3,0.47
45.75,-72.25,2020,1,3,0.21
45.75,-71.75,2020,1,3,0.19
45.75,-71.25,2020,1,3,0.23
46.25,-80.25,2020,1,3,0.04
46.25,-79.75,2020,1,3,0.05
46.25,-79.25,2020,1,3,0.07
46.25,-78.75,2020,1,3,0.1
46.25,-78.25,2020,1,3,0.11
46.25,-77.75,2020,1,3,0.29
46.25,-77.25,2020,1,3,0.53
46.25,-76.75,2020,1,3,0.76
46.25,-76.25,2020,1,3,0.93
46.25,-75.75,2020,1,3,1.94
46.25,-75.25,2020,1,3,4.11
46.25,-74.75,2020,1,3,6.35
46.25,-74.25,2020,1,3,7.21
46.25,-73.75,2020,1,3,4.87
46.25,-73.25,2020,1,3,2.16
46.25,-72.75,2020,1,3,0.87
46.25,-72.25,2020,1,3,0.39
46.25,-71.75,2020,1,3,0.28
46.25,-71.25,2020,1,3,0.25
46.75,-80.25,2020,1,3,0.03
46.75,-79.75,2020,1,3,0.04
46.75,-79.25,2020,1,3,0.06
46.75,-78.75,2020,1,3,0.11
46.75,-78.25,2020,1,3,0.22
46.75,-77.75,2020,1,3,0.34
46.75,-77.25,2020,1,3,0.5
46.75,-76.75,2020,1,3,0.73
46.75,-76.25,2020,1,3,1.05
46.75,-75.75,2020,1,3,1.88
46.75,-75.25,2020,1,3,3.62
46.75,-74.75,2020,1,3,5.43
46.75,-74.25,2020,1,3,6.27
46.75,-73.75,2020,1,3,4.91
46.75,-73.25,2020,1,3,2.6
46.75,-72.75,2020,1,3,1.3
46.75,-72.25,2020,1,3,0.76
46.75,-71.75,2020,1,3,0.65
46.75,-71.25,2020,1,3,0.53
39.75,-80.25,2020,1,4,6.49
39.75,-79.75,2020,1,4,5.73
39.75,-79.25,2020,1,4,4.26
39.75,-78.75,2020,1,4,2.56
39.75,-78.25,2020,1,4,2.93
39.75,-77.75,2020,1,4,3.3
39.75,-77.25,2020,1,4,3.65
39.75,-76.75,2020,1,4,4.05
39.75,-76.25,2020,1,4,4.66
39.75,-75.75,2020,1,4,5.06
39.75,-75.25,2020,1,4,5.17
39.75,-74.75,2020,1,4,5.57
39.75,-74.25,2020,1,4,6.63
39.75,-73.75,2020,1,4,8.54
39.75,-73.25,2020,1,4,11.08
39.75,-72.75,2020,1,4,12.29
39.75,-72.25,2020,1,4,14.11
39.75,-71.75,2020,1,4,16.55
39.75,-71.25,2020,1,4,17.69
40.25,-80.25,2020,1,4,5.54
40.25,-79.75,2020,1,4,4.94
40.25,-79.25,2020,1,4,4.02
40.25,-78.75,2020,1,4,2.67
40.25,-78.25,2020,1,4,2.38
40.25,-77.75,2020,1,4,2.55
40.25,-77.25,2020,1,4,2.93
40.25,-76.75,2020,1,4,3.36
40.25,-76.25,2020,1,4,3.78
40.25,-75.75,2020,1,4,4.03
40.25,-75.25,2020,1,4,4.24
40.25,-74.75,2020,1,4,4.8
40.25,-74.25,2020,1,4,6.06
40.25,-73.75,2020,1,4,8.27
40.25,-73.25,2020,1,4,9.58
40.25,-72.75,2020,1,4,10.4
40.25,-72.25,2020,1,4,11.55
40.25,-71.75,2020,1,4,13.13
40.25,-71.25,2020,1,4,14.53
40.75,-80.25,2020,1,4,5.01
40.75,-79.75,2020,1,4,4.71
40.75,-79.25,2020,1,4,4.24
40.75,-78.75,2020,1,4,3.34
40.75,-78.25,2020,1,4,2.55
40.75,-77.75,2020,1,4,2.58
40.75,-77.25,2020,1,4,2.91
40.75,-76.75,2020,1,4,3.27
40.75,-76.25,2020,1,4,3.65
40.75,-75.75,2020,1,4,4.0
40.75,-75.25,2020,1,4,4.14
40.75,-74.75,2020,1,4,4.45
40.75,-74.25,2020,1,4,5.13
40.75,-73.75,2020,1,4,6.22
40.75,-73.25,2020,1,4,6.62
40.75,-72.75,2020,1,4,6.63
40.75,-72.25,2020,1,4,7.13
40.75,-71.75,2020,1,4,8.22
40.75,-71.25,2020,1,4,9.22
41.25,-80.25,2020,1,4,4.52
41.25,-79.75,2020,1,4,4.45
41.25,-79.25,2020,1,4,4.49
41.25,-78.75,2020,1,4,4.52
41.25,-78.25,2020,1,4,3.81
41.25,-77.75,2020,1,4,3.81
41.25,-77.25,2020,1,4,3.74
41.25,-76.75,2020,1,4,3.47
41.25,-76.25,2020,1,4,3.55
41.25,-75.75,2020,1,4,3.95
41.25,-75.25,2020,1,4,4.13
41.25,-74.75,2020,1,4,4.29
41.25,-74.25,2020,1,4,4.47
41.25,-73.75,2020,1,4,4.55
41.25,-73.25,2020,1,4,4.53
41.25,-72.75,2020,1,4,4.4
41.25,-72.25,2020,1,4,4.55
41.25,-71.75,2020,1,4,4.91
41.25,-71.25,2020,1,4,4.93
41.75,-80.25,2020,1,4,4.22
41.75,-79.75,2020,1,4,4.27
41.75,-79.25,2020,1,4,4.88
41.75,-78.75,2020,1,4,5.72
41.75,-78.25,2020,1,4,5.65
41.75,-77.75,2020,1,4,5.55
41.75,-77.25,2020,1,4,5.15
41.75,-76.75,2020,1,4,4.53
41.75,-76.25,2020,1,4,4.08
41.75,-75.75,2020,1,4,3.99
41.75,-75.25,2020,1,4,3.95
41.75,-74.75,2020,1,4,4.13
41.75,-74.25,2020,1,4,4.39
41.75,-73.75,2020,1,4,4.32
41.75,-73.25,2020,1,4,4.27
41.75,-72.75,2020,1,4,4.18
41.75,-72.25,2020,1,4,4.03
41.75,-71.75,2020,1,4,3.86
41.75,-71.25,2020,1,4,3.77
42.25,-80.25,2020,1,4,3.7
42.25,-79.75,2020,1,4,4.14
42.25,-79.25,2020,1,4,5.07
42.25,-78.75,2020,1,4,6.08
42.25,-78.25,2020,1,4,6.61
42.25,-77.75,2020,1,4,6.72
42.25,-77.25,2020,1,4,6.65
42.25,-76.75,2020,1,4,6.43
42.25,-76.25,2020,1,4,5.95
42.25,-75.75,2020,1,4,5.17
42.25,-75.25,2020,1,4,4.57
42.25,-74.75,2020,1,4,4.42
42.25,-74.25,2020,1,4,4.58
42.25,-73.75,2020,1,4,4.52
42.25,-73.25,2020,1,4,4.53
42.25,-72.75,2020,1,4,4.4
42.25,-72.25,2020,1,4,4.26
42.25,-71.75,2020,1,4,4.15
42.25,-71.25,2020,1,4,4.08
42.75,-80.25,2020,1,4,2.55
42.75,-79.75,2020,1,4,3.37
42.75,-79.25,2020,1,4,4.36
42.75,-78.75,2020,1,4,5.32
42.75,-78.25,2020,1,4,6.23
42.75,-77.75,2020,1,4,6.99
42.75,-77.25,2020,1,4,7.5
42.75,-76.75,2020,1,4,7.78
42.75,-76.25,2020,1,4,8.03
42.75,-75.75,2020,1,4,6.79
42.75,-75.25,2020,1,4,6.17
42.75,-74.75,2020,1,4,5.84
42.75,-74.25,2020,1,4,5.54
42.75,-73.75,2020,1,4,5.1
42.75,-73.25,2020,1,4,5.11
42.75,-72.75,2020,1,4,5.02
42.75,-72.25,2020,1,4,4.99
42.75,-71.75,2020,1,4,5.08
42.75,-71.25,2020,1,4,5.3
43.25,-80.25,2020,1,4,1.42
43.25,-79.75,2020,1,4,2.06
43.25,-79.25,2020,1,4,2.78
43.25,-78.75,2020,1,4,3.26
43.25,-78.25,2020,1,4,3.68
43.25,-77.75,2020,1,4,4.62
43.25,-77.25,2020,1,4,5.78
43.25,-76.75,2020,1,4,6.96
43.25,-76.25,2020,1,4,8.06
43.25,-75.75,2020,1,4,7.36
43.25,-75.25,2020,1,4,7.18
43.25,-74.75,2020,1,4,7.23
43.25,-74.25,2020,1,4,7.15
43.25,-73.75,2020,1,4,6.5
43.25,-73.25,2020,1,4,6.02
43.25,-72.75,2020,1,4,5.81
43.25,-72.25,2020,1,4,5.89
43.25,-71.75,2020,1,4,6.19
43.25,-71.25,2020,1,4,6.51
43.75,-80.25,2020,1,4,0.82
43.75,-79.75,2020,1,4,1.1
43.75,-79.25,2020,1,4,1.35
43.75,-78.75,2020,1,4,1.37
43.75,-78.25,2020,1,4,1.47
43.75,-77.75,2020,1,4,2.01
43.75,-77.25,2020,1,4,2.83
43.75,-76.75,2020,1,4,3.79
43.75,-76.25,2020,1,4,4.76
43.75,-75.75,2020,1,4,5.66
43.75,-75.25,2020,1,4,6.29
43.75,-74.75,2020,1,4,6.83
43.75,-74.25,2020,1,4,7.19
43.75,-73.75,2020,1,4,6.94
43.75,-73.25,2020,1,4,6.3
43.75,-72.75,2020,1,4,6.15
43.75,-72.25,2020,1,4,6.35
43.75,-71.75,2020,1,4,6.66
43.75,-71.25,2020,1,4,6.76
44.25,-80.25,2020,1,4,0.62
44.25,-79.75,2020,1,4,0.64
44.25,-79.25,2020,1,4,0.69
44.25,-78.75,2020,1,4,0.96
44.25,-78.25,2020,1,4,1.2
44.25,-77.75,2020,1,4,1.48
44.25,-77.25,2020,1,4,1.44
44.25,-76.75,2020,1,4,1.22
44.25,-76.25,2020,1,4,1.41
44.25,-75.75,2020,1,4,2.68
44.25,-75.25,2020,1,4,3.92
44.25,-74.75,2020,1,4,4.79
44.25,-74.25,2020,1,4,5.19
44.25,-73.75,2020,1,4,5.25
44.25,-73.25,2020,1,4,5.26
44.25,-72.75,2020,1,4,5.47
44.25,-72.25,2020,1,4,5.77
44.25,-71.75,2020,1,4,6.03
44.25,-71.25,2020,1,4,6.02
44.75,-80.25,2020,1,4,0.82
44.75,-79.75,2020,1,4,0.57
44.75,-79.25,2020,1,4,0.44
44.75,-78.75,2020,1,4,0.71
44.75,-78.25,2020,1,4,0.86
44.75,-77.75,2020,1,4,1.03
44.75,-77.25,2020,1,4,0.95
44.75,-76.75,2020,1,4,0.67
44.75,-76.25,2020,1,4,0.58
44.75,-75.75,2020,1,4,1.02
44.75,-75.25,2020,1,4,1.79
44.75,-74.75,2020,1,4,2.43
44.75,-74.25,2020,1,4,2.75
44.75,-73.75,2020,1,4,2.81
44.75,-73.25,2020,1,4,3.18
44.75,-72.75,2020,1,4,3.52
44.75,-72.25,2020,1,4,3.88
44.75,-71.75,2020,1,4,4.22
44.75,-71.25,2020,1,4,4.4
45.25,-80.25,2020,1,4,1.25
45.25,-79.75,2020,1,4,0.78
45.25,-79.25,2020,1,4,0.4
45.25,-78.75,2020,1,4,0.33
45.25,-78.25,2020,1,4,0.46
45.25,-77.75,2020,1,4,0.52
45.25,-77.25,2020,1,4,0.56
45.25,-76.75,2020,1,4,0.59
45.25,-76.25,2020,1,4,0.65
45.25,-75.75,2020,1,4,0.78
45.25,-75.25,2020,1,4,0.99
45.25,-74.75,2020,1,4,1.22
45.25,-74.25,2020,1,4,1.39
45.25,-73.75,2020,1,4,1.37
45.25,-73.25,2020,1,4,1.62
45.25,-72.75,2020,1,4,2.0
45.25,-72.25,2020,1,4,2.33
45.25,-71.75,2020,1,4,2.54
45.25,-71.25,2020,1,4,2.73
45.75,-80.25,2020,1,4,1.63
45.75,-79.75,2020,1,4,1.13
45.75,-79.25,2020,1,4,0.53
45.75,-78.75,2020,1,4,0.22
45.75,-78.25,2020,1,4,0.18
45.75,-77.75,2020,1,4,0.24
45.75,-77.25,2020,1,4,0.32
45.75,-76.75,2020,1,4,0.45
45.75,-76.25,2020,1,4,0.69
45.75,-75.75,2020,1,4,0.88
45.75,-75.25,2020,1,4,1.03
45.75,-74.75,2020,1,4,1.16
45.75,-74.25,2020,1,4,1.22
45.75,-73.75,2020,1,4,1.13
45.75,-73.25,2020,1,4,1.09
45.75,-72.75,2020,1,4,1.37
45.75,-72.25,2020,1,4,1.65
45.75,-71.75,2020,1,4,1.8
45.75,-71.25,2020,1,4,1.88
46.25,-80.25,2020,1,4,1.25
46.25,-79.75,2020,1,4,0.9
46.25,-79.25,2020,1,4,0.42
46.25,-78.75,2020,1,4,0.14
46.25,-78.25,2020,1,4,0.09
46.25,-77.75,2020,1,4,0.17
46.25,-77.25,2020,1,4,0.3
46.25,-76.75,2020,1,4,0.47
46.25,-76.25,2020,1,4,0.72
46.25,-75.75,2020,1,4,0.84
46.25,-75.25,2020,1,4,0.97
46.25,-74.75,2020,1,4,1.07
46.25,-74.25,2020,1,4,1.08
46.25,-73.75,2020,1,4,0.85
46.25,-73.25,2020,1,4,0.69
46.25,-72.75,2020,1,4,0.77
46.25,-72.25,2020,1,4,0.99
46.25,-71.75,2020,1,4,1.26
46.25,-71.25,2020,1,4,1.47
46.75,-80.25,2020,1,4,0.57
46.75,-79.75,2020,1,4,0.37
46.75,-79.25,2020,1,4,0.19
46.75,-78.75,2020,1,4,0.1
46.75,-78.25,2020,1,4,0.09
46.75,-77.75,2020,1,4,0.16
46.75,-77.25,2020,1,4,0.3
46.75,-76.75,2020,1,4,0.49
46.75,-76.25,2020,1,4,0.69
46.75,-75.75,2020,1,4,0.74
46.75,-75.25,2020,1,4,0.82
46.75,-74.75,2020,1,4,0.88
46.75,-74.25,2020,1,4,0.85
46.75,-73.75,2020,1,4,0.63
46.75,-73.25,2020,1,4,0.46
46.75,-72.75,2020,1,4,0.46
46.75,-72.25,2020,1,4,0.58
46.75,-71.75,2020,1,4,0.74
46.75,-71.25,2020,1,4,0.84
39.75,-80.25,2020,1,5,0.47
39.75,-79.75,2020,1,5,0.65
39.75,-79.25,2020,1,5,0.6
39.75,-78.75,2020,1,5,0.21
39.75,-78.25,2020,1,5,0.07
39.75,-77.75,2020,1,5,0.03
39.75,-77.25,2020,1,5,0.03
39.75,-76.75,2020,1,5,0.05
39.75,-76.25,2020,1,5,0.11
39.75,-75.75,2020,1,5,0.09
39.75,-75.25,2020,1,5,0.09
39.75,-74.75,2020,1,5,0.12
39.75,-74.25,2020,1,5,0.16
39.75,-73.75,2020,1,5,0.17
39.75,-73.25,2020,1,5,0.4
39.75,-72.75,2020,1,5,0.51
39.75,-72.25,2020,1,5,0.79
39.75,-71.75,2020,1,5,1.36
39.75,-71.25,2020,1,5,2.17
40.25,-80.25,2020,1,5,0.26
40.25,-79.75,2020,1,5,0.37
40.25,-79.25,2020,1,5,0.4
40.25,-78.75,2020,1,5,0.28
40.25,-78.25,2020,1,5,0.17
40.25,-77.75,2020,1,5,0.14
40.25,-77.25,2020,1,5,0.14
40.25,-76.75,2020,1,5,0.2
40.25,-76.25,2020,1,5,0.39
40.25,-75.75,2020,1,5,0.4
40.25,-75.25,2020,1,5,0.42
40.25,-74.75,2020,1,5,0.41
40.25,-74.25,2020,1,5,0.35
40.25,-73.75,2020,1,5,0.26
40.25,-73.25,2020,1,5,0.39
40.25,-72.75,2020,1,5,0.52
40.25,-72.25,2020,1,5,0.77
40.25,-71.75,2020,1,5,1.21
40.25,-71.25,2020,1,5,1.85
40.75,-80.25,2020,1,5,0.26
40.75,-79.75,2020,1,5,0.37
40.75,-79.25,2020,1,5,0.51
40.75,-78.75,2020,1,5,0.57
40.75,-78.25,2020,1,5,0.42
40.75,-77.75,2020,1,5,0.45
40.75,-77.25,2020,1,5,0.49
40.75,-76.75,2020,1,5,0.57
40.75,-76.25,2020,1,5,0.91
40.75,-75.75,2020,1,5,0.92
40.75,-75.25,2020,1,5,0.92
40.75,-74.75,2020,1,5,0.76
40.75,-74.25,2020,1,5,0.45
40.75,-73.75,2020,1,5,0.28
40.75,-73.25,2020,1,5,0.36
40.75,-72.75,2020,1,5,0.42
40.75,-72.25,2020,1,5,0.65
40.75,-71.75,2020,1,5,1.07
40.75,-71.25,2020,1,5,1.64
41.25,-80.25,2020,1,5,0.62
41.25,-79.75,2020,1,5,0.86
41.25,-79.25,2020,1,5,1.14
41.25,-78.75,2020,1,5,1.35
41.25,-78.25,2020,1,5,1.06
41.25,-77.75,2020,1,5,1.1
41.25,-77.25,2020,1,5,1.11
41.25,-76.75,2020,1,5,1.11
41.25,-76.25,2020,1,5,1.44
41.25,-75.75,2020,1,5,1.39
41.25,-75.25,2020,1,5,1.35
41.25,-74.75,2020,1,5,1.07
41.25,-74.25,2020,1,5,0.59
41.25,-73.75,2020,1,5,0.25
41.25,-73.25,2020,1,5,0.33
41.25,-72.75,2020,1,5,0.41
41.25,-72.25,2020,1,5,0.68
41.25,-71.75,2020,1,5,1.14
41.25,-71.25,2020,1,5,1.57
41.75,-80.25,2020,1,5,1.29
41.75,-79.75,2020,1,5,1.63
41.75,-79.25,2020,1,5,2.16
41.75,-78.75,2020,1,5,2.55
41.75,-78.25,2020,1,5,2.06
41.75,-77.75,2020,1,5,1.97
41.75,-77.25,2020,1,5,1.84
41.75,-76.75,2020,1,5,1.65
41.75,-76.25,2020,1,5,1.74
41.75,-75.75,2020,1,5,1.59
41.75,-75.25,2020,1,5,1.54
41.75,-74.75,2020,1,5,1.18
41.75,-74.25,2020,1,5,0.58
41.75,-73.75,2020,1,5,0.22
41.75,-73.25,2020,1,5,0.34
41.75,-72.75,2020,1,5,0.54
41.75,-72.25,2020,1,5,0.88
41.75,-71.75,2020,1,5,1.37
41.75,-71.25,2020,1,5,1.93
42.25,-80.25,2020,1,5,1.51
42.25,-79.75,2020,1,5,1.87
42.25,-79.25,2020,1,5,2.62
42.25,-78.75,2020,1,5,3.36
42.25,-78.25,2020,1,5,2.91
42.25,-77.75,2020,1,5,2.61
42.25,-77.25,2020,1,5,2.38
42.25,-76.75,2020,1,5,2.18
42.25,-76.25,2020,1,5,1.96
42.25,-75.75,2020,1,5,1.4
42.25,-75.25,2020,1,5,1.12
42.25,-74.75,2020,1,5,0.76
42.25,-74.25,2020,1,5,0.33
42.25,-73.75,2020,1,5,0.18
42.25,-73.25,2020,1,5,0.31
42.25,-72.75,2020,1,5,0.53
42.25,-72.25,2020,1,5,0.9
42.25,-71.75,2020,1,5,1.47
42.25,-71.25,2020,1,5,2.18
42.75,-80.25,2020,1,5,1.59
42.75,-79.75,2020,1,5,1.83
42.75,-79.25,2020,1,5,2.44
42.75,-78.75,2020,1,5,3.21
42.75,-78.25,2020,1,5,3.01
42.75,-77.75,2020,1,5,3.02
42.75,-77.25,2020,1,5,2.89
42.75,-76.75,2020,1,5,2.47
42.75,-76.25,2020,1,5,1.81
42.75,-75.75,2020,1,5,0.97
42.75,-75.25,2020,1,5,0.58
42.75,-74.75,2020,1,5,0.36
42.75,-74.25,2020,1,5,0.2
42.75,-73.75,2020,1,5,0.19
42.75,-73.25,2020,1,5,0.25
42.75,-72.75,2020,1,5,0.44
42.75,-72.25,2020,1,5,0.79
42.75,-71.75,2020,1,5,1.28
42.75,-71.25,2020,1,5,1.82
43.25,-80.25,2020,1,5,2.09
43.25,-79.75,2020,1,5,2.23
43.25,-79.25,2020,1,5,2.53
43.25,-78.75,2020,1,5,2.89
43.25,-78.25,2020,1,5,2.97
43.25,-77.75,2020,1,5,3.3
43.25,-77.25,2020,1,5,3.13
43.25,-76.75,2020,1,5,2.28
43.25,-76.25,2020,1,5,1.11
43.25,-75.75,2020,1,5,0.56
43.25,-75.25,2020,1,5,0.38
43.25,-74.75,2020,1,5,0.34
43.25,-74.25,2020,1,5,0.3
43.25,-73.75,2020,1,5,0.23
43.25,-73.25,2020,1,5,0.21
43.25,-72.75,2020,1,5,0.3
43.25,-72.25,2020,1,5,0.56
43.25,-71.75,2020,1,5,0.94
43.25,-71.25,2020,1,5,1.35
43.75,-80.25,2020,1,5,2.38
43.75,-79.75,2020,1,5,2.5
43.75,-79.25,2020,1,5,2.62
43.75,-78.75,2020,1,5,2.56
43.75,-78.25,2020,1,5,2.65
43.75,-77.75,2020,1,5,2.71
43.75,-77.25,2020,1,5,2.44
43.75,-76.75,2020,1,5,1.75
43.75,-76.25,2020,1,5,0.83
43.75,-75.75,2020,1,5,0.44
43.75,-75.25,2020,1,5,0.3
43.75,-74.75,2020,1,5,0.3
43.75,-74.25,2020,1,5,0.32
43.75,-73.75,2020,1,5,0.23
43.75,-73.25,2020,1,5,0.2
43.75,-72.75,2020,1,5,0.28
43.75,-72.25,2020,1,5,0.49
43.75,-71.75,2020,1,5,0.79
43.75,-71.25,2020,1,5,0.97
44.25,-80.25,2020,1,5,2.02
44.25,-79.75,2020,1,5,2.06
44.25,-79.25,2020,1,5,2.0
44.25,-78.75,2020,1,5,1.67
44.25,-78.25,2020,1,5,1.59
44.25,-77.75,2020,1,5,1.45
44.25,-77.25,2020,1,5,1.2
44.25,-76.75,2020,1,5,0.92
44.25,-76.25,2020,1,5,0.85
44.25,-75.75,2020,1,5,0.54
44.25,-75.25,2020,1,5,0.4
44.25,-74.75,2020,1,5,0.35
44.25,-74.25,2020,1,5,0.34
44.25,-73.75,2020,1,5,0.36
44.25,-73.25,2020,1,5,0.41
44.25,-72.75,2020,1,5,0.59
44.25,-72.25,2020,1,5,0.79
44.25,-71.75,2020,1,5,0.93
44.25,-71.25,2020,1,5,0.92
44.75,-80.25,2020,1,5,1.73
44.75,-79.75,2020,1,5,1.43
44.75,-79.25,2020,1,5,1.14
44.75,-78.75,2020,1,5,0.88
44.75,-78.25,2020,1,5,0.79
44.75,-77.75,2020,1,5,0.59
44.75,-77.25,2020,1,5,0.38
44.75,-76.75,2020,1,5,0.28
44.75,-76.25,2020,1,5,0.44
44.75,-75.75,2020,1,5,0.51
44.75,-75.25,2020,1,5,0.51
44.75,-74.75,2020,1,5,0.6
44.75,-74.25,2020,1,5,0.78
44.75,-73.75,2020,1,5,0.88
44.75,-73.25,2020,1,5,1.09
44.75,-72.75,2020,1,5,1.32
44.75,-72.25,2020,1,5,1.54
44.75,-71.75,2020,1,5,1.68
44.75,-71.25,2020,1,5,1.61
45.25,-80.25,2020,1,5,1.91
45.25,-79.75,2020,1,5,1.25
45.25,-79.25,2020,1,5,0.72
45.25,-78.75,2020,1,5,0.52
45.25,-78.25,2020,1,5,0.36
45.25,-77.75,2020,1,5,0.22
45.25,-77.25,2020,1,5,0.12
45.25,-76.75,2020,1,5,0.08
45.25,-76.25,2020,1,5,0.1
45.25,-75.75,2020,1,5,0.32
45.25,-75.25,2020,1,5,0.78
45.25,-74.75,2020,1,5,1.28
45.25,-74.25,2020,1,5,1.54
45.25,-73.75,2020,1,5,1.25
45.25,-73.25,2020,1,5,1.3
45.25,-72.75,2020,1,5,1.42
