-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
41.75,-72.75,2021,1,4,0.31
41.75,-72.25,2021,1,4,0.22
41.75,-71.75,2021,1,4,0.3
41.75,-71.25,2021,1,4,0.69
41.75,-70.75,2021,1,4,2.12
41.75,-70.25,2021,1,4,3.83
41.75,-69.75,2021,1,4,6.12
41.75,-69.25,2021,1,4,8.93
41.75,-68.75,2021,1,4,11.88
41.75,-68.25,2021,1,4,18.3
41.75,-67.75,2021,1,4,26.82
41.75,-67.25,2021,1,4,30.6
41.75,-66.75,2021,1,4,28.38
41.75,-66.25,2021,1,4,24.55
41.75,-65.75,2021,1,4,22.1
41.75,-65.25,2021,1,4,20.62
42.25,-72.75,2021,1,4,0.73
42.25,-72.25,2021,1,4,0.51
42.25,-71.75,2021,1,4,0.43
42.25,-71.25,2021,1,4,0.61
42.25,-70.75,2021,1,4,1.3
42.25,-70.25,2021,1,4,2.44
42.25,-69.75,2021,1,4,4.14
42.25,-69.25,2021,1,4,6.06
42.25,-68.75,2021,1,4,7.42
42.25,-68.25,2021,1,4,12.54
42.25,-67.75,2021,1,4,16.12
42.25,-67.25,2021,1,4,18.26
42.25,-66.75,2021,1,4,18.29
42.25,-66.25,2021,1,4,14.76
42.25,-65.75,2021,1,4,13.6
42.25,-65.25,2021,1,4,12.29
42.75,-72.75,2021,1,4,1.28
42.75,-72.25,2021,1,4,0.9
42.75,-71.75,2021,1,4,0.54
42.75,-71.25,2021,1,4,0.4
42.75,-70.75,2021,1,4,0.76
42.75,-70.25,2021,1,4,1.61
42.75,-69.75,2021,1,4,2.71
42.75,-69.25,2021,1,4,3.96
42.75,-68.75,2021,1,4,5.42
42.75,-68.25,2021,1,4,7.26
42.75,-67.75,2021,1,4,8.23
42.75,-67.25,2021,1,4,9.47
42.75,-66.75,2021,1,4,10.59
42.75,-66.25,2021,1,4,9.69
42.75,-65.75,2021,1,4,9.24
42.75,-65.25,2021,1,4,8.27
43.25,-72.75,2021,1,4,1.72
43.25,-72.25,2021,1,4,1.32
43.25,-71.75,2021,1,4,0.72
43.25,-71.25,2021,1,4,0.24
43.25,-70.75,2021,1,4,0.45
43.25,-70.25,2021,1,4,0.86
43.25,-69.75,2021,1,4,1.51
43.25,-69.25,2021,1,4,2.29
43.25,-68.75,2021,1,4,2.97
43.25,-68.25,2021,1,4,3.29
43.25,-67.75,2021,1,4,3.55
43.25,-67.25,2021,1,4,4.11
43.25,-66.75,2021,1,4,4.97
43.25,-66.25,2021,1,4,5.84
43.25,-65.75,2021,1,4,6.43
43.25,-65.25,2021,1,4,6.14
43.75,-72.75,2021,1,4,1.66
43.75,-72.25,2021,1,4,1.41
43.75,-71.75,2021,1,4,0.91
43.75,-71.25,2021,1,4,0.53
43.75,-70.75,2021,1,4,0.22
43.75,-70.25,2021,1,4,0.23
43.75,-69.75,2021,1,4,0.53
43.75,-69.25,2021,1,4,0.97
43.75,-68.75,2021,1,4,1.25
43.75,-68.25,2021,1,4,1.31
43.75,-67.75,2021,1,4,1.28
43.75,-67.25,2021,1,4,1.29
43.75,-66.75,2021,1,4,1.5
43.75,-66.25,2021,1,4,2.18
43.75,-65.75,2021,1,4,3.47
43.75,-65.25,2021,1,4,3.76
44.25,-72.75,2021,1,4,1.02
44.25,-72.25,2021,1,4,0.98
44.25,-71.75,2021,1,4,0.82
44.25,-71.25,2021,1,4,0.68
44.25,-70.75,2021,1,4,0.18
44.25,-70.25,2021,1,4,0.04
44.25,-69.75,2021,1,4,0.11
44.25,-69.25,2021,1,4,0.26
44.25,-68.75,2021,1,4,0.36
44.25,-68.25,2021,1,4,0.48
44.25,-67.75,2021,1,4,0.48
44.25,-67.25,2021,1,4,0.46
44.25,-66.75,2021,1,4,0.47
44.25,-66.25,2021,1,4,0.48
44.25,-65.75,2021,1,4,1.09
44.25,-65.25,2021,1,4,1.62
44.75,-72.75,2021,1,4,0.51
44.75,-72.25,2021,1,4,0.59
44.75,-71.75,2021,1,4,0.58
44.75,-71.25,2021,1,4,0.4
44.75,-70.75,2021,1,4,0.18
44.75,-70.25,2021,1,4,0.07
44.75,-69.75,2021,1,4,0.03
44.75,-69.25,2021,1,4,0.04
44.75,-68.75,2021,1,4,0.03
44.75,-68.25,2021,1,4,0.15
44.75,-67.75,2021,1,4,0.52
44.75,-67.25,2021,1,4,0.71
44.75,-66.75,2021,1,4,0.61
44.75,-66.25,2021,1,4,0.34
44.75,-65.75,2021,1,4,0.27
44.75,-65.25,2021,1,4,0.53
45.25,-72.75,2021,1,4,0.25
45.25,-72.25,2021,1,4,0.37
45.25,-71.75,2021,1,4,0.53
45.25,-71.25,2021,1,4,0.47
45.25,-70.75,2021,1,4,0.36
45.25,-70.25,2021,1,4,0.2
45.25,-69.75,2021,1,4,0.08
45.25,-69.25,2021,1,4,0.03
45.25,-68.75,2021,1,4,0.03
45.25,-68.25,2021,1,4,0.12
45.25,-67.75,2021,1,4,0.67
45.25,-67.25,2021,1,4,0.98
45.25,-66.75,2021,1,4,0.8
45.25,-66.25,2021,1,4,0.39
45.25,-65.75,2021,1,4,0.22
45.25,-65.25,2021,1,4,0.18
45.75,-72.75,2021,1,4,0.13
45.75,-72.25,2021,1,4,0.16
45.75,-71.75,2021,1,4,0.32
45.75,-71.25,2021,1,4,0.38
45.75,-70.75,2021,1,4,0.32
45.75,-70.25,2021,1,4,0.2
45.75,-69.75,2021,1,4,0.11
45.75,-69.25,2021,1,4,0.07
45.75,-68.75,2021,1,4,0.08
45.75,-68.25,2021,1,4,0.14
45.75,-67.75,2021,1,4,0.44
45.75,-67.25,2021,1,4,0.64
45.75,-66.75,2021,1,4,0.57
45.75,-66.25,2021,1,4,0.22
45.75,-65.75,2021,1,4,0.13
45.75,-65.25,2021,1,4,0.1
46.25,-72.75,2021,1,4,0.19
46.25,-72.25,2021,1,4,0.05
46.25,-71.75,2021,1,4,0.06
46.25,-71.25,2021,1,4,0.11
46.25,-70.75,2021,1,4,0.09
46.25,-70.25,2021,1,4,0.1
46.25,-69.75,2021,1,4,0.13
46.25,-69.25,2021,1,4,0.17
46.25,-68.75,2021,1,4,0.15
46.25,-68.25,2021,1,4,0.14
46.25,-67.75,2021,1,4,0.28
46.25,-67.25,2021,1,4,0.43
46.25,-66.75,2021,1,4,0.45
46.25,-66.25,2021,1,4,0.16
46.25,-65.75,2021,1,4,0.12
46.25,-65.25,2021,1,4,0.13
46.75,-72.75,2021,1,4,0.23
46.75,-72.25,2021,1,4,0.09
46.75,-71.75,2021,1,4,0.08
46.75,-71.25,2021,1,4,0.07
46.75,-70.75,2021,1,4,0.07
46.75,-70.25,2021,1,4,0.11
46.75,-69.75,2021,1,4,0.15
46.75,-69.25,2021,1,4,0.17
46.75,-68.75,2021,1,4,0.15
46.75,-68.25,2021,1,4,0.13
46.75,-67.75,2021,1,4,0.26
46.75,-67.25,2021,1,4,0.37
46.75,-66.75,2021,1,4,0.36
46.75,-66.25,2021,1,4,0.15
46.75,-65.75,2021,1,4,0.1
46.75,-65.25,2021,1,4,0.09
47.25,-72.75,2021,1,4,0.16
47.25,-72.25,2021,1,4,0.09
47.25,-71.75,2021,1,4,0.09
47.25,-71.25,2021,1,4,0.08
47.25,-70.75,2021,1,4,0.08
47.25,-70.25,2021,1,4,0.09
47.25,-69.75,2021,1,4,0.1
47.25,-69.25,2021,1,4,0.1
47.25,-68.75,2021,1,4,0.12
47.25,-68.25,2021,1,4,0.12
47.25,-67.75,2021,1,4,0.2
47.25,-67.25,2021,1,4,0.25
47.25,-66.75,2021,1,4,0.2
47.25,-66.25,2021,1,4,0.1
47.25,-65.75,2021,1,4,0.07
47.25,-65.25,2021,1,4,0.07
47.75,-72.75,2021,1,4,0.06
47.75,-72.25,2021,1,4,0.05
47.75,-71.75,2021,1,4,0.05
47.75,-71.25,2021,1,4,0.04
47.75,-70.75,2021,1,4,0.06
47.75,-70.25,2021,1,4,0.07
47.75,-69.75,2021,1,4,0.1
47.75,-69.25,2021,1,4,0.17
47.75,-68.75,2021,1,4,0.25
47.75,-68.25,2021,1,4,0.26
47.75,-67.75,2021,1,4,0.3
47.75,-67.25,2021,1,4,0.27
47.75,-66.75,2021,1,4,0.17
47.75,-66.25,2021,1,4,0.06
47.75,-65.75,2021,1,4,0.05
47.75,-65.25,2021,1,4,0.08
41.25,-72.75,2021,1,5,0.01
41.25,-72.25,2021,1,5,0.06
41.25,-71.75,2021,1,5,0.19
41.25,-71.25,2021,1,5,0.48
41.25,-70.75,2021,1,5,1.21
41.25,-70.25,2021,1,5,1.84
41.25,-69.75,2021,1,5,2.76
41.25,-69.25,2021,1,5,4.5
41.25,-68.75,2021,1,5,7.64
41.25,-68.25,2021,1,5,9.1
41.25,-67.75,2021,1,5,9.74
41.25,-67.25,2021,1,5,8.51
41.25,-66.75,2021,1,5,6.09
41.25,-66.25,2021,1,5,4.85
41.25,-65.75,2021,1,5,3.92
41.25,-65.25,2021,1,5,3.4
41.75,-72.75,2021,1,5,0.02
41.75,-72.25,2021,1,5,0.07
41.75,-71.75,2021,1,5,0.21
41.75,-71.25,2021,1,5,0.55
41.75,-70.75,2021,1,5,1.3
41.75,-70.25,2021,1,5,2.11
41.75,-69.75,2021,1,5,3.58
41.75,-69.25,2021,1,5,5.65
41.75,-68.75,2021,1,5,7.62
41.75,-68.25,2021,1,5,10.23
41.75,-67.75,2021,1,5,10.28
41.75,-67.25,2021,1,5,9.12
41.75,-66.75,2021,1,5,7.82
41.75,-66.25,2021,1,5,7.17
41.75,-65.75,2021,1,5,7.98
41.75,-65.25,2021,1,5,8.97
42.25,-72.75,2021,1,5,0.03
42.25,-72.25,2021,1,5,0.09
42.25,-71.75,2021,1,5,0.3
42.25,-71.25,2021,1,5,0.79
42.25,-70.75,2021,1,5,1.55
42.25,-70.25,2021,1,5,2.71
42.25,-69.75,2021,1,5,4.22
42.25,-69.25,2021,1,5,5.79
42.25,-68.75,2021,1,5,6.92
42.25,-68.25,2021,1,5,9.9
42.25,-67.75,2021,1,5,9.83
42.25,-67.25,2021,1,5,9.06
42.25,-66.75,2021,1,5,8.64
42.25,-66.25,2021,1,5,8.38
42.25,-65.75,2021,1,5,9.58
42.25,-65.25,2021,1,5,11.49
42.75,-72.75,2021,1,5,0.04
42.75,-72.25,2021,1,5,0.11
42.75,-71.75,2021,1,5,0.29
42.75,-71.25,2021,1,5,0.69
42.75,-70.75,2021,1,5,1.72
42.75,-70.25,2021,1,5,2.94
42.75,-69.75,2021,1,5,4.24
42.75,-69.25,2021,1,5,5.59
42.75,-68.75,2021,1,5,6.96
42.75,-68.25,2021,1,5,8.09
42.75,-67.75,2021,1,5,8.54
42.75,-67.25,2021,1,5,8.37
42.75,-66.75,2021,1,5,7.82
42.75,-66.25,2021,1,5,7.36
42.75,-65.75,2021,1,5,7.94
42.75,-65.25,2021,1,5,9.76
43.25,-72.75,2021,1,5,0.05
43.25,-72.25,2021,1,5,0.1
43.25,-71.75,2021,1,5,0.23
43.25,-71.25,2021,1,5,0.45
43.25,-70.75,2021,1,5,1.54
43.25,-70.25,2021,1,5,2.44
43.25,-69.75,2021,1,5,3.48
43.25,-69.25,2021,1,5,4.62
43.25,-68.75,2021,1,5,5.39
43.25,-68.25,2021,1,5,5.71
43.25,-67.75,2021,1,5,5.8
43.25,-67.25,2021,1,5,5.81
43.25,-66.75,2021,1,5,5.86
43.25,-66.25,2021,1,5,5.99
43.25,-65.75,2021,1,5,6.58
43.25,-65.25,2021,1,5,8.33
43.75,-72.75,2021,1,5,0.12
43.75,-72.25,2021,1,5,0.15
43.75,-71.75,2021,1,5,0.22
43.75,-71.25,2021,1,5,0.27
43.75,-70.75,2021,1,5,0.97
43.75,-70.25,2021,1,5,1.42
43.75,-69.75,2021,1,5,2.09
43.75,-69.25,2021,1,5,2.95
43.75,-68.75,2021,1,5,3.43
43.75,-68.25,2021,1,5,3.64
43.75,-67.75,2021,1,5,3.54
43.75,-67.25,2021,1,5,3.31
43.75,-66.75,2021,1,5,3.18
43.75,-66.25,2021,1,5,3.46
43.75,-65.75,2021,1,5,4.47
43.75,-65.25,2021,1,5,5.34
44.25,-72.75,2021,1,5,0.29
44.25,-72.25,2021,1,5,0.27
44.25,-71.75,2021,1,5,0.28
44.25,-71.25,2021,1,5,0.33
44.25,-70.75,2021,1,5,0.62
44.25,-70.25,2021,1,5,0.78
44.25,-69.75,2021,1,5,1.08
44.25,-69.25,2021,1,5,1.54
44.25,-68.75,2021,1,5,1.9
44.25,-68.25,2021,1,5,2.07
44.25,-67.75,2021,1,5,2.0
44.25,-67.25,2021,1,5,1.8
44.25,-66.75,2021,1,5,1.58
44.25,-66.25,2021,1,5,1.45
44.25,-65.75,2021,1,5,2.14
44.25,-65.25,2021,1,5,2.79
44.75,-72.75,2021,1,5,0.36
44.75,-72.25,2021,1,5,0.33
44.75,-71.75,2021,1,5,0.34
44.75,-71.25,2021,1,5,0.41
44.75,-70.75,2021,1,5,0.53
44.75,-70.25,2021,1,5,0.61
44.75,-69.75,2021,1,5,0.67
44.75,-69.25,2021,1,5,0.76
44.75,-68.75,2021,1,5,0.9
44.75,-68.25,2021,1,5,0.93
44.75,-67.75,2021,1,5,0.85
44.75,-67.25,2021,1,5,0.74
44.75,-66.75,2021,1,5,0.65
44.75,-66.25,2021,1,5,0.52
44.75,-65.75,2021,1,5,0.57
44.75,-65.25,2021,1,5,1.27
45.25,-72.75,2021,1,5,0.3
45.25,-72.25,2021,1,5,0.25
45.25,-71.75,2021,1,5,0.25
45.25,-71.25,2021,1,5,0.28
45.25,-70.75,2021,1,5,0.34
45.25,-70.25,2021,1,5,0.38
45.25,-69.75,2021,1,5,0.4
45.25,-69.25,2021,1,5,0.4
45.25,-68.75,2021,1,5,0.37
45.25,-68.25,2021,1,5,0.33
45.25,-67.75,2021,1,5,0.27
45.25,-67.25,2021,1,5,0.23
45.25,-66.75,2021,1,5,0.23
45.25,-66.25,2021,1,5,0.23
45.25,-65.75,2021,1,5,0.28
45.25,-65.25,2021,1,5,0.48
45.75,-72.75,2021,1,5,0.34
45.75,-72.25,2021,1,5,0.14
45.75,-71.75,2021,1,5,0.14
45.75,-71.25,2021,1,5,0.19
45.75,-70.75,2021,1,5,0.26
45.75,-70.25,2021,1,5,0.27
45.75,-69.75,2021,1,5,0.26
45.75,-69.25,2021,1,5,0.23
45.75,-68.75,2021,1,5,0.19
45.75,-68.25,2021,1,5,0.15
45.75,-67.75,2021,1,5,0.25
45.75,-67.25,2021,1,5,0.32
45.75,-66.75,2021,1,5,0.31
45.75,-66.25,2021,1,5,0.3
45.75,-65.75,2021,1,5,0.27
45.75,-65.25,2021,1,5,0.27
46.25,-72.75,2021,1,5,0.48
46.25,-72.25,2021,1,5,0.12
46.25,-71.75,2021,1,5,0.13
46.25,-71.25,2021,1,5,0.18
46.25,-70.75,2021,1,5,0.2
46.25,-70.25,2021,1,5,0.22
46.25,-69.75,2021,1,5,0.24
46.25,-69.25,2021,1,5,0.25
46.25,-68.75,2021,1,5,0.22
46.25,-68.25,2021,1,5,0.14
46.25,-67.75,2021,1,5,0.19
46.25,-67.25,2021,1,5,0.3
46.25,-66.75,2021,1,5,0.38
46.25,-66.25,2021,1,5,0.39
46.25,-65.75,2021,1,5,0.33
46.25,-65.25,2021,1,5,0.3
46.75,-72.75,2021,1,5,0.48
46.75,-72.25,2021,1,5,0.1
46.75,-71.75,2021,1,5,0.11
46.75,-71.25,2021,1,5,0.12
46.75,-70.75,2021,1,5,0.1
46.75,-70.25,2021,1,5,0.15
46.75,-69.75,2021,1,5,0.22
46.75,-69.25,2021,1,5,0.27
46.75,-68.75,2021,1,5,0.24
46.75,-68.25,2021,1,5,0.13
46.75,-67.75,2021,1,5,0.08
46.75,-67.25,2021,1,5,0.15
46.75,-66.75,2021,1,5,0.3
46.75,-66.25,2021,1,5,0.4
46.75,-65.75,2021,1,5,0.36
46.75,-65.25,2021,1,5,0.3
47.25,-72.75,2021,1,5,0.27
47.25,-72.25,2021,1,5,0.05
47.25,-71.75,2021,1,5,0.06
47.25,-71.25,2021,1,5,0.07
47.25,-70.75,2021,1,5,0.09
47.25,-70.25,2021,1,5,0.12
47.25,-69.75,2021,1,5,0.16
47.25,-69.25,2021,1,5,0.2
47.25,-68.75,2021,1,5,0.19
47.25,-68.25,2021,1,5,0.11
47.25,-67.75,2021,1,5,0.08
47.25,-67.25,2021,1,5,0.13
47.25,-66.75,2021,1,5,0.25
47.25,-66.25,2021,1,5,0.39
47.25,-65.75,2021,1,5,0.37
47.25,-65.25,2021,1,5,0.35
47.75,-72.75,2021,1,5,0.08
47.75,-72.25,2021,1,5,0.03
47.75,-71.75,2021,1,5,0.02
47.75,-71.25,2021,1,5,0.04
47.75,-70.75,2021,1,5,0.12
47.75,-70.25,2021,1,5,0.13
47.75,-69.75,2021,1,5,0.15
47.75,-69.25,2021,1,5,0.19
47.75,-68.75,2021,1,5,0.24
47.75,-68.25,2021,1,5,0.23
47.75,-67.75,2021,1,5,0.25
47.75,-67.25,2021,1,5,0.26
47.75,-66.75,2021,1,5,0.25
47.75,-66.25,2021,1,5,0.25
47.75,-65.75,2021,1,5,0.24
47.75,-65.25,2021,1,5,0.34
41.25,-72.75,2021,1,6,0.0
41.25,-72.25,2021,1,6,0.0
41.25,-71.75,2021,1,6,0.01
41.25,-71.25,2021,1,6,0.01
41.25,-70.75,2021,1,6,0.05
41.25,-70.25,2021,1,6,0.09
41.25,-69.75,2021,1,6,0.13
41.25,-69.25,2021,1,6,0.2
41.25,-68.75,2021,1,6,0.34
41.25,-68.25,2021,1,6,0.91
41.25,-67.75,2021,1,6,1.74
41.25,-67.25,2021,1,6,3.3
41.25,-66.75,2021,1,6,5.2
41.25,-66.25,2021,1,6,6.27
41.25,-65.75,2021,1,6,6.67
41.25,-65.25,2021,1,6,5.7
41.75,-72.75,2021,1,6,0.0
41.75,-72.25,2021,1,6,0.0
41.75,-71.75,2021,1,6,0.01
41.75,-71.25,2021,1,6,0.03
41.75,-70.75,2021,1,6,0.08
41.75,-70.25,2021,1,6,0.12
41.75,-69.75,2021,1,6,0.17
41.75,-69.25,2021,1,6,0.24
41.75,-68.75,2021,1,6,0.34
41.75,-68.25,2021,1,6,0.87
41.75,-67.75,2021,1,6,2.84
41.75,-67.25,2021,1,6,4.73
41.75,-66.75,2021,1,6,6.29
41.75,-66.25,2021,1,6,8.51
41.75,-65.75,2021,1,6,8.11
41.75,-65.25,2021,1,6,6.77
42.25,-72.75,2021,1,6,0.0
42.25,-72.25,2021,1,6,0.01
42.25,-71.75,2021,1,6,0.02
42.25,-71.25,2021,1,6,0.05
42.25,-70.75,2021,1,6,0.08
42.25,-70.25,2021,1,6,0.11
42.25,-69.75,2021,1,6,0.15
42.25,-69.25,2021,1,6,0.23
42.25,-68.75,2021,1,6,0.35
42.25,-68.25,2021,1,6,0.98
42.25,-67.75,2021,1,6,2.53
42.25,-67.25,2021,1,6,4.12
42.25,-66.75,2021,1,6,5.72
42.25,-66.25,2021,1,6,8.14
42.25,-65.75,2021,1,6,7.56
42.25,-65.25,2021,1,6,5.81
42.75,-72.75,2021,1,6,0.01
42.75,-72.25,2021,1,6,0.02
42.75,-71.75,2021,1,6,0.03
42.75,-71.25,2021,1,6,0.04
42.75,-70.75,2021,1,6,0.06
42.75,-70.25,2021,1,6,0.08
42.75,-69.75,2021,1,6,0.12
42.75,-69.25,2021,1,6,0.21
42.75,-68.75,2021,1,6,0.42
42.75,-68.25,2021,1,6,0.79
42.75,-67.75,2021,1,6,1.18
42.75,-67.25,2021,1,6,2.3
42.75,-66.75,2021,1,6,4.01
42.75,-66.25,2021,1,6,5.3
42.75,-65.75,2021,1,6,4.98
42.75,-65.25,2021,1,6,3.67
43.25,-72.75,2021,1,6,0.02
43.25,-72.25,2021,1,6,0.02
43.25,-71.75,2021,1,6,0.03
43.25,-71.25,2021,1,6,0.03
43.25,-70.75,2021,1,6,0.04
43.25,-70.25,2021,1,6,0.06
43.25,-69.75,2021,1,6,0.1
43.25,-69.25,2021,1,6,0.2
43.25,-68.75,2021,1,6,0.37
43.25,-68.25,2021,1,6,0.58
43.25,-67.75,2021,1,6,1.01
43.25,-67.25,2021,1,6,1.78
43.25,-66.75,2021,1,6,2.74
43.25,-66.25,2021,1,6,3.55
43.25,-65.75,2021,1,6,3.19
43.25,-65.25,2021,1,6,2.43
43.75,-72.75,2021,1,6,0.05
43.75,-72.25,2021,1,6,0.05
43.75,-71.75,2021,1,6,0.04
43.75,-71.25,2021,1,6,0.03
43.75,-70.75,2021,1,6,0.03
43.75,-70.25,2021,1,6,0.05
43.75,-69.75,2021,1,6,0.11
43.75,-69.25,2021,1,6,0.2
43.75,-68.75,2021,1,6,0.32
43.75,-68.25,2021,1,6,0.47
43.75,-67.75,2021,1,6,0.79
43.75,-67.25,2021,1,6,1.37
43.75,-66.75,2021,1,6,2.16
43.75,-66.25,2021,1,6,3.0
43.75,-65.75,2021,1,6,3.81
43.75,-65.25,2021,1,6,3.36
44.25,-72.75,2021,1,6,0.15
44.25,-72.25,2021,1,6,0.14
44.25,-71.75,2021,1,6,0.09
44.25,-71.25,2021,1,6,0.04
44.25,-70.75,2021,1,6,0.03
44.25,-70.25,2021,1,6,0.04
44.25,-69.75,2021,1,6,0.11
44.25,-69.25,2021,1,6,0.22
44.25,-68.75,2021,1,6,0.33
44.25,-68.25,2021,1,6,0.46
44.25,-67.75,2021,1,6,0.59
44.25,-67.25,2021,1,6,0.88
44.25,-66.75,2021,1,6,1.41
44.25,-66.25,2021,1,6,2.14
44.25,-65.75,2021,1,6,3.3
44.25,-65.25,2021,1,6,3.9
44.75,-72.75,2021,1,6,0.24
44.75,-72.25,2021,1,6,0.22
44.75,-71.75,2021,1,6,0.15
44.75,-71.25,2021,1,6,0.07
44.75,-70.75,2021,1,6,0.03
44.75,-70.25,2021,1,6,0.03
44.75,-69.75,2021,1,6,0.12
44.75,-69.25,2021,1,6,0.32
44.75,-68.75,2021,1,6,0.65
44.75,-68.25,2021,1,6,0.68
44.75,-67.75,2021,1,6,0.62
44.75,-67.25,2021,1,6,0.64
44.75,-66.75,2021,1,6,0.83
44.75,-66.25,2021,1,6,1.21
44.75,-65.75,2021,1,6,1.52
44.75,-65.25,2021,1,6,2.64
45.25,-72.75,2021,1,6,0.2
45.25,-72.25,2021,1,6,0.18
45.25,-71.75,2021,1,6,0.14
45.25,-71.25,2021,1,6,0.09
45.25,-70.75,2021,1,6,0.05
45.25,-70.25,2021,1,6,0.06
45.25,-69.75,2021,1,6,0.14
45.25,-69.25,2021,1,6,0.32
45.25,-68.75,2021,1,6,0.7
45.25,-68.25,2021,1,6,1.0
45.25,-67.75,2021,1,6,0.85
45.25,-67.25,2021,1,6,0.69
45.25,-66.75,2021,1,6,0.73
45.25,-66.25,2021,1,6,0.86
45.25,-65.75,2021,1,6,1.1
45.25,-65.25,2021,1,6,1.48
45.75,-72.75,2021,1,6,0.1
45.75,-72.25,2021,1,6,0.07
45.75,-71.75,2021,1,6,0.07
45.75,-71.25,2021,1,6,0.07
45.75,-70.75,2021,1,6,0.05
45.75,-70.25,2021,1,6,0.08
45.75,-69.75,2021,1,6,0.15
45.75,-69.25,2021,1,6,0.29
45.75,-68.75,2021,1,6,0.58
45.75,-68.25,2021,1,6,1.11
45.75,-67.75,2021,1,6,0.92
45.75,-67.25,2021,1,6,0.78
45.75,-66.75,2021,1,6,0.95
45.75,-66.25,2021,1,6,1.18
45.75,-65.75,2021,1,6,1.5
45.75,-65.25,2021,1,6,1.83
46.25,-72.75,2021,1,6,0.09
46.25,-72.25,2021,1,6,0.02
46.25,-71.75,2021,1,6,0.02
46.25,-71.25,2021,1,6,0.03
46.25,-70.75,2021,1,6,0.03
46.25,-70.25,2021,1,6,0.06
46.25,-69.75,2021,1,6,0.15
46.25,-69.25,2021,1,6,0.3
46.25,-68.75,2021,1,6,0.56
46.25,-68.25,2021,1,6,0.87
46.25,-67.75,2021,1,6,0.81
46.25,-67.25,2021,1,6,0.76
46.25,-66.75,2021,1,6,0.94
46.25,-66.25,2021,1,6,1.44
46.25,-65.75,2021,1,6,1.99
46.25,-65.25,2021,1,6,2.62
46.75,-72.75,2021,1,6,0.09
46.75,-72.25,2021,1,6,0.01
46.75,-71.75,2021,1,6,0.01
46.75,-71.25,2021,1,6,0.01
46.75,-70.75,2021,1,6,0.03
46.75,-70.25,2021,1,6,0.06
46.75,-69.75,2021,1,6,0.1
46.75,-69.25,2021,1,6,0.15
46.75,-68.75,2021,1,6,0.25
46.75,-68.25,2021,1,6,0.4
46.75,-67.75,2021,1,6,0.5
46.75,-67.25,2021,1,6,0.54
46.75,-66.75,2021,1,6,0.62
46.75,-66.25,2021,1,6,1.0
46.75,-65.75,2021,1,6,1.53
46.75,-65.25,2021,1,6,2.17
47.25,-72.75,2021,1,6,0.05
47.25,-72.25,2021,1,6,0.01
47.25,-71.75,2021,1,6,0.0
47.25,-71.25,2021,1,6,0.0
47.25,-70.75,2021,1,6,0.02
47.25,-70.25,2021,1,6,0.06
47.25,-69.75,2021,1,6,0.07
47.25,-69.25,2021,1,6,0.06
47.25,-68.75,2021,1,6,0.07
47.25,-68.25,2021,1,6,0.1
47.25,-67.75,2021,1,6,0.16
47.25,-67.25,2021,1,6,0.26
47.25,-66.75,2021,1,6,0.42
47.25,-66.25,2021,1,6,0.69
47.25,-65.75,2021,1,6,0.99
47.25,-65.25,2021,1,6,1.53
47.75,-72.75,2021,1,6,0.02
47.75,-72.25,2021,1,6,0.03
47.75,-71.75,2021,1,6,0.04
47.75,-71.25,2021,1,6,0.06
47.75,-70.75,2021,1,6,0.04
47.75,-70.25,2021,1,6,0.04
47.75,-69.75,2021,1,6,0.08
47.75,-69.25,2021,1,6,0.16
47.75,-68.75,2021,1,6,0.23
47.75,-68.25,2021,1,6,0.2
47.75,-67.75,2021,1,6,0.23
47.75,-67.25,2021,1,6,0.25
47.75,-66.75,2021,1,6,0.31
47.75,-66.25,2021,1,6,0.49
47.75,-65.75,2021,1,6,0.68
47.75,-65.25,2021,1,6,1.09
41.25,-72.75,2021,1,7,0.0
41.25,-72.25,2021,1,7,0.0
41.25,-71.75,2021,1,7,0.0
41.25,-71.25,2021,1,7,0.0
41.25,-70.75,2021,1,7,0.0
41.25,-70.25,2021,1,7,0.0
41.25,-69.75,2021,1,7,0.02
41.25,-69.25,2021,1,7,0.08
41.25,-68.75,2021,1,7,0.21
41.25,-68.25,2021,1,7,0.43
41.25,-67.75,2021,1,7,0.67
41.25,-67.25,2021,1,7,0.89
41.25,-66.75,2021,1,7,1.07
41.25,-66.25,2021,1,7,1.13
41.25,-65.75,2021,1,7,1.1
41.25,-65.25,2021,1,7,0.96
41.75,-72.75,2021,1,7,0.0
41.75,-72.25,2021,1,7,0.0
41.75,-71.75,2021,1,7,0.0
41.75,-71.25,2021,1,7,0.0
41.75,-70.75,2021,1,7,0.01
41.75,-70.25,2021,1,7,0.01
41.75,-69.75,2021,1,7,0.03
41.75,-69.25,2021,1,7,0.07
41.75,-68.75,2021,1,7,0.14
41.75,-68.25,2021,1,7,0.29
41.75,-67.75,2021,1,7,0.64
41.75,-67.25,2021,1,7,0.89
41.75,-66.75,2021,1,7,0.95
41.75,-66.25,2021,1,7,0.96
41.75,-65.75,2021,1,7,0.84
41.75,-65.25,2021,1,7,0.71
