-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
41.25,-70.25,2020,1,4,8.44
41.25,-69.75,2020,1,4,10.14
41.25,-69.25,2020,1,4,12.17
41.25,-68.75,2020,1,4,15.56
41.25,-68.25,2020,1,4,16.44
41.25,-67.75,2020,1,4,15.3
41.25,-67.25,2020,1,4,13.62
41.25,-66.75,2020,1,4,12.51
41.25,-66.25,2020,1,4,12.67
41.25,-65.75,2020,1,4,13.06
41.25,-65.25,2020,1,4,12.72
41.75,-72.75,2020,1,4,4.18
41.75,-72.25,2020,1,4,4.03
41.75,-71.75,2020,1,4,3.86
41.75,-71.25,2020,1,4,3.77
41.75,-70.75,2020,1,4,4.27
41.75,-70.25,2020,1,4,5.22
41.75,-69.75,2020,1,4,6.75
41.75,-69.25,2020,1,4,8.32
41.75,-68.75,2020,1,4,8.79
41.75,-68.25,2020,1,4,10.59
41.75,-67.75,2020,1,4,9.29
41.75,-67.25,2020,1,4,7.97
41.75,-66.75,2020,1,4,7.69
41.75,-66.25,2020,1,4,7.47
41.75,-65.75,2020,1,4,7.75
41.75,-65.25,2020,1,4,7.67
42.25,-72.75,2020,1,4,4.4
42.25,-72.25,2020,1,4,4.26
42.25,-71.75,2020,1,4,4.15
42.25,-71.25,2020,1,4,4.08
42.25,-70.75,2020,1,4,4.03
42.25,-70.25,2020,1,4,4.28
42.25,-69.75,2020,1,4,4.99
42.25,-69.25,2020,1,4,5.91
42.25,-68.75,2020,1,4,6.29
42.25,-68.25,2020,1,4,8.4
42.25,-67.75,2020,1,4,7.82
42.25,-67.25,2020,1,4,6.74
42.25,-66.75,2020,1,4,6.08
42.25,-66.25,2020,1,4,5.53
42.25,-65.75,2020,1,4,5.6
42.25,-65.25,2020,1,4,5.39
42.75,-72.75,2020,1,4,5.02
42.75,-72.25,2020,1,4,4.99
42.75,-71.75,2020,1,4,5.08
42.75,-71.25,2020,1,4,5.3
42.75,-70.75,2020,1,4,5.66
42.75,-70.25,2020,1,4,5.75
42.75,-69.75,2020,1,4,5.92
42.75,-69.25,2020,1,4,6.3
42.75,-68.75,2020,1,4,6.81
42.75,-68.25,2020,1,4,7.91
42.75,-67.75,2020,1,4,7.62
42.75,-67.25,2020,1,4,6.52
42.75,-66.75,2020,1,4,5.4
42.75,-66.25,2020,1,4,5.18
42.75,-65.75,2020,1,4,5.18
42.75,-65.25,2020,1,4,4.98
43.25,-72.75,2020,1,4,5.81
43.25,-72.25,2020,1,4,5.89
43.25,-71.75,2020,1,4,6.19
43.25,-71.25,2020,1,4,6.51
43.25,-70.75,2020,1,4,7.39
43.25,-70.25,2020,1,4,7.5
43.25,-69.75,2020,1,4,7.48
43.25,-69.25,2020,1,4,7.51
43.25,-68.75,2020,1,4,7.29
43.25,-68.25,2020,1,4,7.65
43.25,-67.75,2020,1,4,6.51
43.25,-67.25,2020,1,4,4.99
43.25,-66.75,2020,1,4,3.97
43.25,-66.25,2020,1,4,4.2
43.25,-65.75,2020,1,4,4.59
43.25,-65.25,2020,1,4,4.63
43.75,-72.75,2020,1,4,6.15
43.75,-72.25,2020,1,4,6.35
43.75,-71.75,2020,1,4,6.66
43.75,-71.25,2020,1,4,6.76
43.75,-70.75,2020,1,4,6.75
43.75,-70.25,2020,1,4,6.35
43.75,-69.75,2020,1,4,6.3
43.75,-69.25,2020,1,4,6.59
43.75,-68.75,2020,1,4,6.4
43.75,-68.25,2020,1,4,6.41
43.75,-67.75,2020,1,4,5.12
43.75,-67.25,2020,1,4,3.67
43.75,-66.75,2020,1,4,2.78
43.75,-66.25,2020,1,4,2.67
43.75,-65.75,2020,1,4,2.9
43.75,-65.25,2020,1,4,3.09
44.25,-72.75,2020,1,4,5.47
44.25,-72.25,2020,1,4,5.77
44.25,-71.75,2020,1,4,6.03
44.25,-71.25,2020,1,4,6.02
44.25,-70.75,2020,1,4,5.09
44.25,-70.25,2020,1,4,4.37
44.25,-69.75,2020,1,4,3.95
44.25,-69.25,2020,1,4,3.76
44.25,-68.75,2020,1,4,3.52
44.25,-68.25,2020,1,4,3.62
44.25,-67.75,2020,1,4,3.14
44.25,-67.25,2020,1,4,2.55
44.25,-66.75,2020,1,4,2.06
44.25,-66.25,2020,1,4,1.64
44.25,-65.75,2020,1,4,1.5
44.25,-65.25,2020,1,4,1.61
44.75,-72.75,2020,1,4,3.52
44.75,-72.25,2020,1,4,3.88
44.75,-71.75,2020,1,4,4.22
44.75,-71.25,2020,1,4,4.4
44.75,-70.75,2020,1,4,3.91
44.75,-70.25,2020,1,4,3.55
44.75,-69.75,2020,1,4,2.88
44.75,-69.25,2020,1,4,1.97
44.75,-68.75,2020,1,4,1.34
44.75,-68.25,2020,1,4,1.42
44.75,-67.75,2020,1,4,1.33
44.75,-67.25,2020,1,4,1.18
44.75,-66.75,2020,1,4,1.03
44.75,-66.25,2020,1,4,0.91
44.75,-65.75,2020,1,4,0.91
44.75,-65.25,2020,1,4,0.95
45.25,-72.75,2020,1,4,2.0
45.25,-72.25,2020,1,4,2.33
45.25,-71.75,2020,1,4,2.54
45.25,-71.25,2020,1,4,2.73
45.25,-70.75,2020,1,4,2.61
45.25,-70.25,2020,1,4,2.51
45.25,-69.75,2020,1,4,2.24
45.25,-69.25,2020,1,4,1.79
45.25,-68.75,2020,1,4,1.34
45.25,-68.25,2020,1,4,0.96
45.25,-67.75,2020,1,4,0.61
45.25,-67.25,2020,1,4,0.43
45.25,-66.75,2020,1,4,0.44
45.25,-66.25,2020,1,4,0.54
45.25,-65.75,2020,1,4,0.53
45.25,-65.25,2020,1,4,0.52
45.75,-72.75,2020,1,4,1.37
45.75,-72.25,2020,1,4,1.65
45.75,-71.75,2020,1,4,1.8
45.75,-71.25,2020,1,4,1.88
45.75,-70.75,2020,1,4,1.88
45.75,-70.25,2020,1,4,1.96
45.75,-69.75,2020,1,4,2.01
45.75,-69.25,2020,1,4,1.9
45.75,-68.75,2020,1,4,1.58
45.75,-68.25,2020,1,4,1.05
45.75,-67.75,2020,1,4,0.63
45.75,-67.25,2020,1,4,0.41
45.75,-66.75,2020,1,4,0.41
45.75,-66.25,2020,1,4,0.51
45.75,-65.75,2020,1,4,0.44
45.75,-65.25,2020,1,4,0.34
46.25,-72.75,2020,1,4,0.77
46.25,-72.25,2020,1,4,0.99
46.25,-71.75,2020,1,4,1.26
46.25,-71.25,2020,1,4,1.47
46.25,-70.75,2020,1,4,1.56
46.25,-70.25,2020,1,4,1.61
46.25,-69.75,2020,1,4,1.58
46.25,-69.25,2020,1,4,1.46
46.25,-68.75,2020,1,4,1.19
46.25,-68.25,2020,1,4,0.85
46.25,-67.75,2020,1,4,0.55
46.25,-67.25,2020,1,4,0.37
46.25,-66.75,2020,1,4,0.33
46.25,-66.25,2020,1,4,0.39
46.25,-65.75,2020,1,4,0.32
46.25,-65.25,2020,1,4,0.24
46.75,-72.75,2020,1,4,0.46
46.75,-72.25,2020,1,4,0.58
46.75,-71.75,2020,1,4,0.74
46.75,-71.25,2020,1,4,0.84
46.75,-70.75,2020,1,4,0.83
46.75,-70.25,2020,1,4,0.82
46.75,-69.75,2020,1,4,0.75
46.75,-69.25,2020,1,4,0.64
46.75,-68.75,2020,1,4,0.58
46.75,-68.25,2020,1,4,0.43
46.75,-67.75,2020,1,4,0.29
46.75,-67.25,2020,1,4,0.21
46.75,-66.75,2020,1,4,0.19
46.75,-66.25,2020,1,4,0.17
46.75,-65.75,2020,1,4,0.16
46.75,-65.25,2020,1,4,0.14
47.25,-72.75,2020,1,4,0.3
47.25,-72.25,2020,1,4,0.36
47.25,-71.75,2020,1,4,0.41
47.25,-71.25,2020,1,4,0.4
47.25,-70.75,2020,1,4,0.35
47.25,-70.25,2020,1,4,0.3
47.25,-69.75,2020,1,4,0.24
47.25,-69.25,2020,1,4,0.18
47.25,-68.75,2020,1,4,0.21
47.25,-68.25,2020,1,4,0.14
47.25,-67.75,2020,1,4,0.12
47.25,-67.25,2020,1,4,0.13
47.25,-66.75,2020,1,4,0.13
47.25,-66.25,2020,1,4,0.07
47.25,-65.75,2020,1,4,0.08
47.25,-65.25,2020,1,4,0.12
47.75,-72.75,2020,1,4,0.16
47.75,-72.25,2020,1,4,0.2
47.75,-71.75,2020,1,4,0.25
47.75,-71.25,2020,1,4,0.28
47.75,-70.75,2020,1,4,0.2
47.75,-70.25,2020,1,4,0.14
47.75,-69.75,2020,1,4,0.2
47.75,-69.25,2020,1,4,0.38
47.75,-68.75,2020,1,4,0.56
47.75,-68.25,2020,1,4,0.51
47.75,-67.75,2020,1,4,0.54
47.75,-67.25,2020,1,4,0.51
47.75,-66.75,2020,1,4,0.38
47.75,-66.25,2020,1,4,0.16
47.75,-65.75,2020,1,4,0.13
47.75,-65.25,2020,1,4,0.19
41.25,-72.75,2020,1,5,0.41
41.25,-72.25,2020,1,5,0.68
41.25,-71.75,2020,1,5,1.14
41.25,-71.25,2020,1,5,1.57
41.25,-70.75,2020,1,5,2.36
41.25,-70.25,2020,1,5,2.85
41.25,-69.75,2020,1,5,3.35
41.25,-69.25,2020,1,5,4.21
41.25,-68.75,2020,1,5,5.89
41.25,-68.25,2020,1,5,8.56
41.25,-67.75,2020,1,5,10.98
41.25,-67.25,2020,1,5,13.26
41.25,-66.75,2020,1,5,15.19
41.25,-66.25,2020,1,5,16.29
41.25,-65.75,2020,1,5,18.73
41.25,-65.25,2020,1,5,20.54
41.75,-72.75,2020,1,5,0.54
41.75,-72.25,2020,1,5,0.88
41.75,-71.75,2020,1,5,1.37
41.75,-71.25,2020,1,5,1.93
41.75,-70.75,2020,1,5,2.72
41.75,-70.25,2020,1,5,3.24
41.75,-69.75,2020,1,5,3.88
41.75,-69.25,2020,1,5,4.64
41.75,-68.75,2020,1,5,5.11
41.75,-68.25,2020,1,5,6.74
41.75,-67.75,2020,1,5,9.19
41.75,-67.25,2020,1,5,11.28
41.75,-66.75,2020,1,5,12.79
41.75,-66.25,2020,1,5,14.45
41.75,-65.75,2020,1,5,16.03
41.75,-65.25,2020,1,5,16.98
42.25,-72.75,2020,1,5,0.53
42.25,-72.25,2020,1,5,0.9
42.25,-71.75,2020,1,5,1.47
42.25,-71.25,2020,1,5,2.18
42.25,-70.75,2020,1,5,2.86
42.25,-70.25,2020,1,5,3.66
42.25,-69.75,2020,1,5,4.51
42.25,-69.25,2020,1,5,5.35
42.25,-68.75,2020,1,5,6.04
42.25,-68.25,2020,1,5,7.96
42.25,-67.75,2020,1,5,9.69
42.25,-67.25,2020,1,5,10.82
42.25,-66.75,2020,1,5,11.71
42.25,-66.25,2020,1,5,13.49
42.25,-65.75,2020,1,5,14.13
42.25,-65.25,2020,1,5,14.43
42.75,-72.75,2020,1,5,0.44
42.75,-72.25,2020,1,5,0.79
42.75,-71.75,2020,1,5,1.28
42.75,-71.25,2020,1,5,1.82
42.75,-70.75,2020,1,5,2.74
42.75,-70.25,2020,1,5,3.73
42.75,-69.75,2020,1,5,4.74
42.75,-69.25,2020,1,5,5.8
42.75,-68.75,2020,1,5,7.1
42.75,-68.25,2020,1,5,8.64
42.75,-67.75,2020,1,5,9.53
42.75,-67.25,2020,1,5,9.99
42.75,-66.75,2020,1,5,10.62
42.75,-66.25,2020,1,5,12.5
42.75,-65.75,2020,1,5,13.11
42.75,-65.25,2020,1,5,13.85
43.25,-72.75,2020,1,5,0.3
43.25,-72.25,2020,1,5,0.56
43.25,-71.75,2020,1,5,0.94
43.25,-71.25,2020,1,5,1.35
43.25,-70.75,2020,1,5,2.26
43.25,-70.25,2020,1,5,2.99
43.25,-69.75,2020,1,5,3.89
43.25,-69.25,2020,1,5,5.03
43.25,-68.75,2020,1,5,6.21
43.25,-68.25,2020,1,5,7.31
43.25,-67.75,2020,1,5,7.72
43.25,-67.25,2020,1,5,7.63
43.25,-66.75,2020,1,5,7.78
43.25,-66.25,2020,1,5,9.41
43.25,-65.75,2020,1,5,10.86
43.25,-65.25,2020,1,5,12.13
43.75,-72.75,2020,1,5,0.28
43.75,-72.25,2020,1,5,0.49
43.75,-71.75,2020,1,5,0.79
43.75,-71.25,2020,1,5,0.97
43.75,-70.75,2020,1,5,1.45
43.75,-70.25,2020,1,5,1.78
43.75,-69.75,2020,1,5,2.43
43.75,-69.25,2020,1,5,3.38
43.75,-68.75,2020,1,5,4.18
43.75,-68.25,2020,1,5,4.98
43.75,-67.75,2020,1,5,5.23
43.75,-67.25,2020,1,5,5.2
43.75,-66.75,2020,1,5,5.39
43.75,-66.25,2020,1,5,6.52
43.75,-65.75,2020,1,5,8.19
43.75,-65.25,2020,1,5,9.24
44.25,-72.75,2020,1,5,0.59
44.25,-72.25,2020,1,5,0.79
44.25,-71.75,2020,1,5,0.93
44.25,-71.25,2020,1,5,0.92
44.25,-70.75,2020,1,5,1.06
44.25,-70.25,2020,1,5,1.15
44.25,-69.75,2020,1,5,1.43
44.25,-69.25,2020,1,5,1.87
44.25,-68.75,2020,1,5,2.15
44.25,-68.25,2020,1,5,2.83
44.25,-67.75,2020,1,5,3.21
44.25,-67.25,2020,1,5,3.55
44.25,-66.75,2020,1,5,4.11
44.25,-66.25,2020,1,5,5.11
44.25,-65.75,2020,1,5,5.95
44.25,-65.25,2020,1,5,6.89
44.75,-72.75,2020,1,5,1.32
44.75,-72.25,2020,1,5,1.54
44.75,-71.75,2020,1,5,1.68
44.75,-71.25,2020,1,5,1.61
44.75,-70.75,2020,1,5,1.4
44.75,-70.25,2020,1,5,1.23
44.75,-69.75,2020,1,5,1.12
44.75,-69.25,2020,1,5,1.03
44.75,-68.75,2020,1,5,0.89
44.75,-68.25,2020,1,5,1.3
44.75,-67.75,2020,1,5,1.71
44.75,-67.25,2020,1,5,2.17
44.75,-66.75,2020,1,5,2.76
44.75,-66.25,2020,1,5,3.57
44.75,-65.75,2020,1,5,4.13
44.75,-65.25,2020,1,5,5.26
45.25,-72.75,2020,1,5,1.42
45.25,-72.25,2020,1,5,1.88
45.25,-71.75,2020,1,5,2.54
45.25,-71.25,2020,1,5,2.76
45.25,-70.75,2020,1,5,2.53
45.25,-70.25,2020,1,5,2.0
45.25,-69.75,2020,1,5,1.48
45.25,-69.25,2020,1,5,1.11
45.25,-68.75,2020,1,5,0.88
45.25,-68.25,2020,1,5,0.94
45.25,-67.75,2020,1,5,1.15
45.25,-67.25,2020,1,5,1.44
45.25,-66.75,2020,1,5,1.81
45.25,-66.25,2020,1,5,2.29
45.25,-65.75,2020,1,5,2.91
45.25,-65.25,2020,1,5,3.65
45.75,-72.75,2020,1,5,1.04
45.75,-72.25,2020,1,5,1.34
45.75,-71.75,2020,1,5,2.05
45.75,-71.25,2020,1,5,2.79
45.75,-70.75,2020,1,5,2.98
45.75,-70.25,2020,1,5,2.56
45.75,-69.75,2020,1,5,2.04
45.75,-69.25,2020,1,5,1.65
45.75,-68.75,2020,1,5,1.36
45.75,-68.25,2020,1,5,1.21
45.75,-67.75,2020,1,5,1.28
45.75,-67.25,2020,1,5,1.43
45.75,-66.75,2020,1,5,1.61
45.75,-66.25,2020,1,5,1.83
45.75,-65.75,2020,1,5,2.18
45.75,-65.25,2020,1,5,2.47
46.25,-72.75,2020,1,5,1.12
46.25,-72.25,2020,1,5,1.02
46.25,-71.75,2020,1,5,1.3
46.25,-71.25,2020,1,5,2.0
46.25,-70.75,2020,1,5,2.33
46.25,-70.25,2020,1,5,2.45
46.25,-69.75,2020,1,5,2.4
46.25,-69.25,2020,1,5,2.18
46.25,-68.75,2020,1,5,1.78
46.25,-68.25,2020,1,5,1.44
46.25,-67.75,2020,1,5,1.4
46.25,-67.25,2020,1,5,1.42
46.25,-66.75,2020,1,5,1.4
46.25,-66.25,2020,1,5,1.44
46.25,-65.75,2020,1,5,1.6
46.25,-65.25,2020,1,5,1.76
46.75,-72.75,2020,1,5,0.95
46.75,-72.25,2020,1,5,0.83
46.75,-71.75,2020,1,5,1.03
46.75,-71.25,2020,1,5,1.41
46.75,-70.75,2020,1,5,1.72
46.75,-70.25,2020,1,5,2.08
46.75,-69.75,2020,1,5,2.14
46.75,-69.25,2020,1,5,1.92
46.75,-68.75,2020,1,5,1.75
46.75,-68.25,2020,1,5,1.38
46.75,-67.75,2020,1,5,1.26
46.75,-67.25,2020,1,5,1.17
46.75,-66.75,2020,1,5,1.02
46.75,-66.25,2020,1,5,0.86
46.75,-65.75,2020,1,5,0.89
46.75,-65.25,2020,1,5,0.96
47.25,-72.75,2020,1,5,0.51
47.25,-72.25,2020,1,5,0.48
47.25,-71.75,2020,1,5,0.63
47.25,-71.25,2020,1,5,0.84
47.25,-70.75,2020,1,5,1.1
47.25,-70.25,2020,1,5,1.33
47.25,-69.75,2020,1,5,1.33
47.25,-69.25,2020,1,5,1.15
47.25,-68.75,2020,1,5,1.08
47.25,-68.25,2020,1,5,0.82
47.25,-67.75,2020,1,5,0.72
47.25,-67.25,2020,1,5,0.67
47.25,-66.75,2020,1,5,0.61
47.25,-66.25,2020,1,5,0.46
47.25,-65.75,2020,1,5,0.37
47.25,-65.25,2020,1,5,0.36
47.75,-72.75,2020,1,5,0.21
47.75,-72.25,2020,1,5,0.27
47.75,-71.75,2020,1,5,0.42
47.75,-71.25,2020,1,5,0.61
47.75,-70.75,2020,1,5,0.62
47.75,-70.25,2020,1,5,0.64
47.75,-69.75,2020,1,5,0.67
47.75,-69.25,2020,1,5,0.66
47.75,-68.75,2020,1,5,0.55
47.75,-68.25,2020,1,5,0.44
47.75,-67.75,2020,1,5,0.41
47.75,-67.25,2020,1,5,0.38
47.75,-66.75,2020,1,5,0.31
47.75,-66.25,2020,1,5,0.24
47.75,-65.75,2020,1,5,0.15
47.75,-65.25,2020,1,5,0.14
41.25,-72.75,2020,1,6,0.08
41.25,-72.25,2020,1,6,0.08
41.25,-71.75,2020,1,6,0.11
41.25,-71.25,2020,1,6,0.12
41.25,-70.75,2020,1,6,0.13
41.25,-70.25,2020,1,6,0.1
41.25,-69.75,2020,1,6,0.08
41.25,-69.25,2020,1,6,0.07
41.25,-68.75,2020,1,6,0.08
41.25,-68.25,2020,1,6,0.09
41.25,-67.75,2020,1,6,0.1
41.25,-67.25,2020,1,6,0.12
41.25,-66.75,2020,1,6,0.13
41.25,-66.25,2020,1,6,0.13
41.25,-65.75,2020,1,6,0.15
41.25,-65.25,2020,1,6,0.18
41.75,-72.75,2020,1,6,0.23
41.75,-72.25,2020,1,6,0.24
41.75,-71.75,2020,1,6,0.22
41.75,-71.25,2020,1,6,0.19
41.75,-70.75,2020,1,6,0.2
41.75,-70.25,2020,1,6,0.16
41.75,-69.75,2020,1,6,0.12
41.75,-69.25,2020,1,6,0.1
41.75,-68.75,2020,1,6,0.09
41.75,-68.25,2020,1,6,0.13
41.75,-67.75,2020,1,6,0.16
41.75,-67.25,2020,1,6,0.18
41.75,-66.75,2020,1,6,0.22
41.75,-66.25,2020,1,6,0.23
41.75,-65.75,2020,1,6,0.28
41.75,-65.25,2020,1,6,0.32
42.25,-72.75,2020,1,6,0.5
42.25,-72.25,2020,1,6,0.46
42.25,-71.75,2020,1,6,0.34
42.25,-71.25,2020,1,6,0.24
42.25,-70.75,2020,1,6,0.23
42.25,-70.25,2020,1,6,0.23
42.25,-69.75,2020,1,6,0.23
42.25,-69.25,2020,1,6,0.23
42.25,-68.75,2020,1,6,0.27
42.25,-68.25,2020,1,6,0.38
42.25,-67.75,2020,1,6,0.41
42.25,-67.25,2020,1,6,0.45
42.25,-66.75,2020,1,6,0.52
42.25,-66.25,2020,1,6,0.55
42.25,-65.75,2020,1,6,0.58
42.25,-65.25,2020,1,6,0.6
42.75,-72.75,2020,1,6,0.78
42.75,-72.25,2020,1,6,0.63
42.75,-71.75,2020,1,6,0.47
42.75,-71.25,2020,1,6,0.38
42.75,-70.75,2020,1,6,0.38
42.75,-70.25,2020,1,6,0.42
42.75,-69.75,2020,1,6,0.49
42.75,-69.25,2020,1,6,0.62
42.75,-68.75,2020,1,6,0.8
42.75,-68.25,2020,1,6,0.97
42.75,-67.75,2020,1,6,0.98
42.75,-67.25,2020,1,6,0.97
42.75,-66.75,2020,1,6,0.97
42.75,-66.25,2020,1,6,0.94
42.75,-65.75,2020,1,6,0.91
42.75,-65.25,2020,1,6,0.82
43.25,-72.75,2020,1,6,1.22
43.25,-72.25,2020,1,6,1.02
43.25,-71.75,2020,1,6,0.84
43.25,-71.25,2020,1,6,0.63
43.25,-70.75,2020,1,6,0.62
43.25,-70.25,2020,1,6,0.65
43.25,-69.75,2020,1,6,0.8
43.25,-69.25,2020,1,6,1.06
43.25,-68.75,2020,1,6,1.26
43.25,-68.25,2020,1,6,1.46
43.25,-67.75,2020,1,6,1.41
43.25,-67.25,2020,1,6,1.28
43.25,-66.75,2020,1,6,1.16
43.25,-66.25,2020,1,6,1.06
43.25,-65.75,2020,1,6,0.91
43.25,-65.25,2020,1,6,0.71
43.75,-72.75,2020,1,6,1.61
43.75,-72.25,2020,1,6,1.47
43.75,-71.75,2020,1,6,1.28
43.75,-71.25,2020,1,6,1.06
43.75,-70.75,2020,1,6,0.74
43.75,-70.25,2020,1,6,0.61
43.75,-69.75,2020,1,6,0.81
43.75,-69.25,2020,1,6,1.21
43.75,-68.75,2020,1,6,1.41
43.75,-68.25,2020,1,6,1.59
43.75,-67.75,2020,1,6,1.42
43.75,-67.25,2020,1,6,1.19
43.75,-66.75,2020,1,6,1.04
43.75,-66.25,2020,1,6,0.9
43.75,-65.75,2020,1,6,0.59
43.75,-65.25,2020,1,6,0.42
44.25,-72.75,2020,1,6,1.75
44.25,-72.25,2020,1,6,1.69
44.25,-71.75,2020,1,6,1.53
44.25,-71.25,2020,1,6,1.37
44.25,-70.75,2020,1,6,0.81
44.25,-70.25,2020,1,6,0.58
44.25,-69.75,2020,1,6,0.66
44.25,-69.25,2020,1,6,0.9
44.25,-68.75,2020,1,6,1.05
44.25,-68.25,2020,1,6,1.29
44.25,-67.75,2020,1,6,1.23
44.25,-67.25,2020,1,6,1.09
44.25,-66.75,2020,1,6,0.93
44.25,-66.25,2020,1,6,0.67
44.25,-65.75,2020,1,6,0.45
44.25,-65.25,2020,1,6,0.29
44.75,-72.75,2020,1,6,1.67
44.75,-72.25,2020,1,6,1.59
44.75,-71.75,2020,1,6,1.44
44.75,-71.25,2020,1,6,1.33
44.75,-70.75,2020,1,6,1.01
44.75,-70.25,2020,1,6,0.86
44.75,-69.75,2020,1,6,0.76
44.75,-69.25,2020,1,6,0.68
44.75,-68.75,2020,1,6,0.65
44.75,-68.25,2020,1,6,0.81
44.75,-67.75,2020,1,6,0.89
44.75,-67.25,2020,1,6,0.87
44.75,-66.75,2020,1,6,0.72
44.75,-66.25,2020,1,6,0.48
44.75,-65.75,2020,1,6,0.37
44.75,-65.25,2020,1,6,0.22
45.25,-72.75,2020,1,6,1.6
45.25,-72.25,2020,1,6,1.37
45.25,-71.75,2020,1,6,1.18
45.25,-71.25,2020,1,6,1.16
45.25,-70.75,2020,1,6,1.05
45.25,-70.25,2020,1,6,0.98
45.25,-69.75,2020,1,6,0.91
45.25,-69.25,2020,1,6,0.84
45.25,-68.75,2020,1,6,0.76
45.25,-68.25,2020,1,6,0.72
45.25,-67.75,2020,1,6,0.67
45.25,-67.25,2020,1,6,0.57
45.25,-66.75,2020,1,6,0.44
45.25,-66.25,2020,1,6,0.28
45.25,-65.75,2020,1,6,0.17
45.25,-65.25,2020,1,6,0.09
45.75,-72.75,2020,1,6,1.55
45.75,-72.25,2020,1,6,1.26
45.75,-71.75,2020,1,6,1.15
45.75,-71.25,2020,1,6,1.2
45.75,-70.75,2020,1,6,1.09
45.75,-70.25,2020,1,6,0.99
45.75,-69.75,2020,1,6,0.9
45.75,-69.25,2020,1,6,0.83
45.75,-68.75,2020,1,6,0.77
45.75,-68.25,2020,1,6,0.72
45.75,-67.75,2020,1,6,0.52
45.75,-67.25,2020,1,6,0.35
45.75,-66.75,2020,1,6,0.25
45.75,-66.25,2020,1,6,0.12
45.75,-65.75,2020,1,6,0.06
45.75,-65.25,2020,1,6,0.04
46.25,-72.75,2020,1,6,1.37
46.25,-72.25,2020,1,6,1.23
46.25,-71.75,2020,1,6,1.28
46.25,-71.25,2020,1,6,1.43
46.25,-70.75,2020,1,6,1.43
46.25,-70.25,2020,1,6,1.16
46.25,-69.75,2020,1,6,0.85
46.25,-69.25,2020,1,6,0.62
46.25,-68.75,2020,1,6,0.55
46.25,-68.25,2020,1,6,0.53
46.25,-67.75,2020,1,6,0.35
46.25,-67.25,2020,1,6,0.2
46.25,-66.75,2020,1,6,0.12
46.25,-66.25,2020,1,6,0.03
46.25,-65.75,2020,1,6,0.02
46.25,-65.25,2020,1,6,0.02
46.75,-72.75,2020,1,6,1.21
46.75,-72.25,2020,1,6,1.23
46.75,-71.75,2020,1,6,1.4
46.75,-71.25,2020,1,6,1.55
46.75,-70.75,2020,1,6,1.5
46.75,-70.25,2020,1,6,1.2
46.75,-69.75,2020,1,6,0.82
46.75,-69.25,2020,1,6,0.5
46.75,-68.75,2020,1,6,0.39
46.75,-68.25,2020,1,6,0.34
46.75,-67.75,2020,1,6,0.23
46.75,-67.25,2020,1,6,0.13
46.75,-66.75,2020,1,6,0.06
46.75,-66.25,2020,1,6,0.02
46.75,-65.75,2020,1,6,0.01
46.75,-65.25,2020,1,6,0.02
47.25,-72.75,2020,1,6,0.97
47.25,-72.25,2020,1,6,1.11
47.25,-71.75,2020,1,6,1.36
47.25,-71.25,2020,1,6,1.54
47.25,-70.75,2020,1,6,1.35
47.25,-70.25,2020,1,6,1.15
47.25,-69.75,2020,1,6,0.89
47.25,-69.25,2020,1,6,0.6
47.25,-68.75,2020,1,6,0.38
47.25,-68.25,2020,1,6,0.25
47.25,-67.75,2020,1,6,0.14
47.25,-67.25,2020,1,6,0.08
47.25,-66.75,2020,1,6,0.05
47.25,-66.25,2020,1,6,0.02
47.25,-65.75,2020,1,6,0.02
47.25,-65.25,2020,1,6,0.06
47.75,-72.75,2020,1,6,0.9
47.75,-72.25,2020,1,6,1.03
47.75,-71.75,2020,1,6,1.24
47.75,-71.25,2020,1,6,1.43
47.75,-70.75,2020,1,6,1.32
47.75,-70.25,2020,1,6,1.14
47.75,-69.75,2020,1,6,0.95
47.75,-69.25,2020,1,6,0.75
47.75,-68.75,2020,1,6,0.49
47.75,-68.25,2020,1,6,0.34
47.75,-67.75,2020,1,6,0.22
47.75,-67.25,2020,1,6,0.14
47.75,-66.75,2020,1,6,0.09
47.75,-66.25,2020,1,6,0.03
47.75,-65.75,2020,1,6,0.02
47.75,-65.25,2020,1,6,0.1
41.25,-72.75,2020,1,7,1.89
41.25,-72.25,2020,1,7,2.04
41.25,-71.75,2020,1,7,2.22
41.25,-71.25,2020,1,7,2.55
41.25,-70.75,2020,1,7,4.19
41.25,-70.25,2020,1,7,4.83
41.25,-69.75,2020,1,7,4.12
41.25,-69.25,2020,1,7,2.49
41.25,-68.75,2020,1,7,1.21
41.25,-68.25,2020,1,7,0.76
41.25,-67.75,2020,1,7,0.31
41.25,-67.25,2020,1,7,0.08
41.25,-66.75,2020,1,7,0.07
41.25,-66.25,2020,1,7,0.08
41.25,-65.75,2020,1,7,0.11
41.25,-65.25,2020,1,7,0.16
41.75,-72.75,2020,1,7,0.82
41.75,-72.25,2020,1,7,1.11
41.75,-71.75,2020,1,7,1.56
41.75,-71.25,2020,1,7,2.57
41.75,-70.75,2020,1,7,4.57
